default_flag,cb_flag,rv_flag,pul_flag,ptv_flag,tran_flag,ast_flag,obm_flag,micro_flag,etv_flag,ima_flag,dkin_flag,pl_controv_flag,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_masse,pl_masseerr1,pl_masseerr2,pl_masselim,pl_massj,pl_massjerr1,pl_massjerr2,pl_massjlim,pl_msinie,pl_msinieerr1,pl_msinieerr2,pl_msinielim,pl_msinij,pl_msinijerr1,pl_msinijerr2,pl_msinijlim,pl_cmasse,pl_cmasseerr1,pl_cmasseerr2,pl_cmasselim,pl_cmassj,pl_cmassjerr1,pl_cmassjerr2,pl_cmassjlim,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmasselim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_dens,pl_denserr1,pl_denserr2,pl_denslim,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,pl_orbincl,pl_orbinclerr1,pl_orbinclerr2,pl_orbincllim,pl_tranmid,pl_tranmiderr1,pl_tranmiderr2,pl_tranmidlim,ttv_flag,pl_imppar,pl_impparerr1,pl_impparerr2,pl_impparlim,pl_trandep,pl_trandeperr1,pl_trandeperr2,pl_trandeplim,pl_trandur,pl_trandurerr1,pl_trandurerr2,pl_trandurlim,pl_ratdor,pl_ratdorerr1,pl_ratdorerr2,pl_ratdorlim,pl_ratror,pl_ratrorerr1,pl_ratrorerr2,pl_ratrorlim,pl_occdep,pl_occdeperr1,pl_occdeperr2,pl_occdeplim,pl_orbtper,pl_orbtpererr1,pl_orbtpererr2,pl_orbtperlim,pl_orblper,pl_orblpererr1,pl_orblpererr2,pl_orblperlim,pl_rvamp,pl_rvamperr1,pl_rvamperr2,pl_rvamplim,pl_projobliq,pl_projobliqerr1,pl_projobliqerr2,pl_projobliqlim,pl_trueobliq,pl_trueobliqerr1,pl_trueobliqerr2,pl_trueobliqlim,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_lum,st_lumerr1,st_lumerr2,st_lumlim,st_logg,st_loggerr1,st_loggerr2,st_logglim,st_age,st_ageerr1,st_ageerr2,st_agelim,st_dens,st_denserr1,st_denserr2,st_denslim,st_vsin,st_vsinerr1,st_vsinerr2,st_vsinlim,st_rotp,st_rotperr1,st_rotperr2,st_rotplim,st_radv,st_radverr1,st_radverr2,st_radvlim,ra,dec,glat,glon,elat,elon,sy_pm,sy_pmerr1,sy_pmerr2,sy_pmra,sy_pmraerr1,sy_pmraerr2,sy_pmdec,sy_pmdecerr1,sy_pmdecerr2,sy_dist,sy_disterr1,sy_disterr2,sy_plx,sy_plxerr1,sy_plxerr2,sy_bmag,sy_bmagerr1,sy_bmagerr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_jmag,sy_jmagerr1,sy_jmagerr2,sy_hmag,sy_hmagerr1,sy_hmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_umag,sy_umagerr1,sy_umagerr2,sy_gmag,sy_gmagerr1,sy_gmagerr2,sy_rmag,sy_rmagerr1,sy_rmagerr2,sy_imag,sy_imagerr1,sy_imagerr2,sy_zmag,sy_zmagerr1,sy_zmagerr2,sy_w1mag,sy_w1magerr1,sy_w1magerr2,sy_w2mag,sy_w2magerr1,sy_w2magerr2,sy_w3mag,sy_w3magerr1,sy_w3magerr2,sy_w4mag,sy_w4magerr1,sy_w4magerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,sy_icmag,sy_icmagerr1,sy_icmagerr2,sy_tmag,sy_tmagerr1,sy_tmagerr2,sy_kepmag,sy_kepmagerr1,sy_kepmagerr2,pl_nnotes,k2_campaigns_num,st_nphot,st_nrvc,st_nspec,pl_nespec,pl_ntranspec,pl_ndispec,radius_similarity,insol_similarity,temp_similarity,in_hz_conservative,in_hz_optimistic,is_rocky,is_super_earth,is_earth_sized,pl_orbper_log,pl_orbsmax_log,pl_insol_log,planet_star_radius_ratio,orbit_stellar_radii,target,target_name
-0.6417223544298011,0.0,1.2324186207198466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19207245119783697,-0.030422648138519227,0.028006792899199842,0.0,-0.06859176518177196,-0.0489354347814738,0.05267923686782074,0.0,-0.21100823118758738,-0.11566848790546036,-0.03621797678946648,-0.022727272727272728,-0.211146301182128,-0.11628884832629975,-0.033942643086249155,-0.022727272727272728,-0.16805206584894233,-0.1695501115478347,0.21485095530218473,-0.14334554477024897,-0.16805580202961642,-0.16956799214686327,0.2147556751309926,-0.14334554477024897,-0.030109863637511548,-0.02753889276939367,0.02700633793793643,0.0,-0.030109863667804177,-0.0275388925135385,0.027006337738199628,0.0,-0.03236337022532426,-0.02719851917310507,0.02719851917310507,0.0,-0.03236337036761393,-0.027198519556175874,0.027198519556175874,0.0,-0.1680043062778597,-0.16968238260497923,0.21502864193000393,-0.14334554477024897,-0.16800786443361304,-0.16970032505842217,0.2149332084395163,-0.14334554477024897,-0.4272763414697611,-0.25360590678725736,-0.5419636889942934,-0.1096207959890396,-0.12397468635179022,-0.0934481542945017,0.07847591011333456,-0.1978966652795225,-0.2687378408775332,-0.19850822915625327,0.1886435825691591,0.0,-1.233802980184472,-0.21988767878886728,0.22088983454358704,0.0,0.14061364790103503,-0.15082417173387014,0.22406289974076915,0.04548980431863551,0.04924292377275782,-0.24856517352060534,0.26098777100104886,0.0,-0.27042594902452904,-0.05738758166638833,0.06965920111130133,-0.0844270599404062,0.0,-0.22874240935271262,-0.14638675120593167,0.15586718900814367,0.0,-0.10710539459917019,-0.13887368470856748,0.1634169378004818,0.0,-0.1833368403574631,-0.2457726918968553,0.21087599497659587,0.0,-0.2572089272410648,-0.08988904027781361,0.10505891143663264,0.0,6.938893903907228e-18,,,0.0,0.03911832733052055,-0.046386892849807904,0.038954313611438605,0.0,-0.010524391437778969,0.013286329514829373,-0.02497129464254761,0.0,-0.15026639310912593,-0.03832138525399773,0.09830403658234231,-0.09952965508791169,-0.027961123656544525,-0.02454770637601132,0.017663691211696173,0.0,8.31301146928922e-15,7.572811817914152e-15,0.0,0.0,0.2099741663971582,-0.19176164434338916,0.18453289110135904,0.0,-0.05875753210641961,-0.008955585641314453,-0.05876837886726479,0.0,0.07700569282128963,-0.2861632824887258,0.29454896885942145,0.0,0.28423321297591186,-0.6854038733525587,0.6779855761689321,0.0,0.014445023853612208,-0.12235911744198204,0.09433395550132301,0.0,-0.1434297734641444,-0.3080385696364127,0.25294013457251857,0.0,0.022361045607841832,-0.05887236470842272,0.08217707843410202,0.10469161393935789,-0.10872035054639871,-0.13110367536414266,0.144280015611782,0.0,-0.602591667866256,1.1081075428701135,-1.2476272750429473,-0.172543902217525,-0.03801929674525781,-0.09280419775360088,0.09393708963177079,0.0,-0.020641502514802956,-0.04564269240007882,0.045491191664249316,0.0,-1.7647118498111085,0.25770689868857516,-1.456963647218412,-0.7384541536643756,0.5149539520479754,-1.7645577175914557,1.1623835523302652,-0.08573535726188979,0.08573535726188979,0.8361513311174085,-0.05492042277205453,0.05492042277205453,-2.089155048168586,-0.08906148185844608,0.08906148185844608,-1.1793302997859085,-0.6198083633149845,0.6316027808268047,2.3329436140130646,0.7210947978683397,-0.7210947978683397,-2.1193710942068953,-0.536506759237825,0.536506759237825,-2.211585075619406,-0.4632238129493167,0.4632238129493167,-2.609923569804509,2.941747670616977,-2.941747670616977,-2.594735026410196,1.7609422359388893,-1.7609422359388893,-2.6081450251477922,-0.6559634180049195,0.6559634180049195,-0.24570864748949783,-0.11414177747050613,0.11414177747050613,0.048102264183381226,-0.19656372116040371,0.19656372116040371,-0.08040078160370139,-0.30611628667197055,0.30611628667197055,-0.09409747400703351,-0.3046407129473417,0.3046407129473417,0.11792173820238537,-0.1730927508437432,0.1730927508437432,-2.8337628733337494,4.6486536879870695,-4.6486536879870695,-2.7547411623587883,-0.4844331824716668,0.4844331824716668,-2.8049740634863003,-0.9723170955636012,0.9723170955636012,-3.678605725036929,-3.490823567732029,3.490823567732029,-2.3960301610257364,-0.5861883679125144,0.5861883679125144,,,,-2.5182924624374423,-0.07458842310491595,0.07458842310491595,-2.427865382789312,,,1.3677059599851111,-0.5219591647633264,4.452859417188837,-0.08219949365267863,0.0,-0.05743361887300575,0.7768065489748313,0.0,0.1880226114455997,-0.21126645133108676,2.338014735831706,-0.15769503754945768,-0.2296026813962499,-0.7123152364711494,-0.6682828306544862,-0.28339429371654384,1.4874378465341571,-0.10459800195763982,-1.4123622926265167,-0.24021037958133776,-0.26616355697086297,1,NON_HABITABLE
-0.6417223544298011,0.0,-0.8114126021691456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14326246706244145,-0.03046243553879098,0.028052116975585645,0.0,-0.5218703977449228,-0.07049706320361566,0.07448724751389228,0.0,-0.46462272480278444,-0.15903910608606542,0.19074455775219493,-0.022727272727272728,-0.46466206017285266,-0.1595683020224991,0.19158528131622835,-0.022727272727272728,-0.15220564409176607,-0.09249462990594388,0.11151373700492499,-0.14334554477024897,-0.15220959230694026,-0.09247351994516541,0.11152181684293591,-0.14334554477024897,-0.030109863637511548,-0.02753889276939367,0.02700633793793643,0.0,-0.030109863667804177,-0.0275388925135385,0.027006337738199628,0.0,-0.03236337022532426,-0.02719851917310507,0.02719851917310507,0.0,-0.03236337036761393,-0.027198519556175874,0.027198519556175874,0.0,-0.15215802530749586,-0.09262931447793084,0.11169802908744186,-0.14334554477024897,-0.15216201339449395,-0.09260827075948146,0.11170593344918457,-0.14334554477024897,-0.10531641136554565,-0.1309834681415626,0.13219558594501657,-0.1096207959890396,-0.12397468635179022,-0.0934481542945017,0.07847591011333456,-0.1978966652795225,-0.045441562268097105,0.1230263880473903,-0.1417533677251922,0.0,-0.1394325687469313,-0.16302500927934555,0.1579135186091903,0.0,0.14061364790103503,-0.15082417173387014,0.22406289974076915,0.04548980431863551,-0.3190183734042044,-0.30329233751886125,0.31882277714227736,0.0,-0.27042594902452904,-0.05738758166638833,0.06965920111130133,-0.0844270599404062,0.0,-0.22874240935271262,-0.14638675120593167,0.15586718900814367,0.0,-0.10710539459917019,-0.13887368470856748,0.1634169378004818,0.0,-0.8587939393082452,-0.5893563306865018,0.7353227002848616,0.0,-0.005235410598832848,-0.1195902927401475,0.14620992163318108,0.0,6.938893903907228e-18,,,0.0,0.03911832733052055,-0.046386892849807904,0.038954313611438605,0.0,-0.010524391437778969,0.013286329514829373,-0.02497129464254761,0.0,-0.15026639310912593,-0.03832138525399773,0.09830403658234231,-0.09952965508791169,-0.027961123656544525,-0.02454770637601132,0.017663691211696173,0.0,8.31301146928922e-15,7.572811817914152e-15,0.0,0.0,-1.8878401277662975,-0.12303058438595077,0.11577066619851131,0.0,-0.8504458037577488,-0.04295761707806018,-0.005219512419583163,0.0,-1.501555429832479,-0.027023206888771592,-0.030711732974019336,0.0,-1.4094179197166423,0.6234875830553371,-0.5909678812981533,0.0,-1.7608080013984875,3.4503481805316976,-2.1421623092259483,0.0,1.2150566561188803,-0.3627681913345976,0.2943134513138793,0.0,0.022361045607841832,-0.05887236470842272,0.08217707843410202,0.10469161393935789,-0.10872035054639871,-0.13110367536414266,0.144280015611782,0.0,-0.10966213956072936,0.08926224000172542,-0.07423222966476034,-0.172543902217525,-0.03801929674525781,-0.09280419775360088,0.09393708963177079,0.0,-0.020641502514802956,-0.04564269240007882,0.045491191664249316,0.0,-0.5046827423579276,0.6873070401856488,0.5608631210186409,0.29289882252800004,-1.4005060498062072,-0.5117180960541498,-0.39421123607663994,-0.153323405513362,0.153323405513362,-0.02230108414390444,-0.14751259369233818,0.14751259369233818,0.6260893939927271,-0.14476132492804852,0.14476132492804852,-0.8602154631731049,-0.5847324819074649,0.5946657003883411,0.491996353296918,-0.7281527395292696,0.7281527395292696,1.334348934537427,-0.5446877397511265,0.5446877397511265,1.0536410857152667,0.3949470629981225,-0.3949470629981225,0.41448040719678875,-0.25647416548316526,0.25647416548316526,0.26324816503046816,0.4715766179321417,-0.4715766179321417,0.18776676126260838,0.8505591580865293,-0.8505591580865293,1.660814815866944,-0.05318641259157864,0.05318641259157864,0.874038004114192,-0.05908899058595597,0.05908899058595597,0.7525017381229941,0.35358162141861466,-0.35358162141861466,2.77614624678433,3.7881780833246346,-3.7881780833246346,-0.7809722980850567,-0.9456171899301826,0.9456171899301826,0.12473683152840848,-0.2606431340210488,0.2606431340210488,0.05535109606530558,-0.909409212565696,0.909409212565696,0.038365220150003855,-0.38609488040310574,0.38609488040310574,0.8355910606785094,-0.03574278636412073,0.03574278636412073,0.8784307885768671,-0.6552027679562327,0.6552027679562327,,,,0.67079133560344,-0.006284438773012349,0.006284438773012349,1.0035911815381213,,,0.35577072526732645,1.203356367909989,-0.2245747970708036,-0.08219949365267863,0.0,-0.05743361887300575,-0.17131839454391365,0.0,0.5214500163535841,-0.21126645133108676,-0.3454860488394276,-0.15769503754945768,-0.2296026813962499,-0.7123152364711494,-0.6682828306544862,-0.28339429371654384,-1.532614676128458,-1.0637610146765888,0.5885722068780174,-0.10740424285404414,-0.8121803547927424,1,NON_HABITABLE
-0.6417223544298011,0.0,1.2324186207198466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09558146612103073,-0.030441965700831748,0.028028798626235536,0.0,-0.06859176518177196,-0.0489354347814738,0.05267923686782074,0.0,-0.4490953068263438,0.0330307744280427,-0.14429537419025767,-0.022727272727272728,-0.4504668065687282,0.02938489092156838,-0.136625561236735,-0.022727272727272728,-0.15220564409176607,-0.09249462990594388,0.11151373700492499,-0.14334554477024897,-0.15220959230694026,-0.09247351994516541,0.11152181684293591,-0.14334554477024897,-0.030109863637511548,-0.02753889276939367,0.02700633793793643,0.0,-0.030109863667804177,-0.0275388925135385,0.027006337738199628,0.0,-0.03236337022532426,-0.02719851917310507,0.02719851917310507,0.0,-0.03236337036761393,-0.027198519556175874,0.027198519556175874,0.0,-0.15215802530749586,-0.09262931447793084,0.11169802908744186,-0.14334554477024897,-0.15216201339449395,-0.09260827075948146,0.11170593344918457,-0.14334554477024897,-0.10531641136554565,-0.1309834681415626,0.13219558594501657,-0.1096207959890396,-0.12397468635179022,-0.0934481542945017,0.07847591011333456,-0.1978966652795225,-0.1579244540162149,-0.11530958307048558,0.11082808462338525,0.0,-0.1394325687469313,-0.16302500927934555,0.1579135186091903,0.0,0.14061364790103503,-0.15082417173387014,0.22406289974076915,0.04548980431863551,-0.4210265234494965,0.2555008106738573,-0.2717030750365825,0.0,-0.27042594902452904,-0.05738758166638833,0.06965920111130133,-0.0844270599404062,0.0,-0.22874240935271262,-0.14638675120593167,0.15586718900814367,0.0,0.626634984701352,0.8004980425090733,-0.8794658853942021,0.0,-0.1833368403574631,-0.2457726918968553,0.21087599497659587,0.0,-0.6463727501013313,0.02095191134029676,-0.10892634158541945,0.0,6.938893903907228e-18,,,0.0,0.03911832733052055,-0.046386892849807904,0.038954313611438605,0.0,-0.010524391437778969,0.013286329514829373,-0.02497129464254761,0.0,-0.15026639310912593,-0.03832138525399773,0.09830403658234231,-0.09952965508791169,-0.027961123656544525,-0.02454770637601132,0.017663691211696173,0.0,8.31301146928922e-15,7.572811817914152e-15,0.0,0.0,0.9074808749297394,-0.11615747839020693,0.10889444370822654,0.0,0.598409891158472,0.2913956920499392,-0.5317833658217854,0.0,0.0959106164458857,-0.20729456382787018,0.195556581344896,0.0,0.023671500253980418,-0.124450392034889,0.13414838011160976,0.0,0.014445023853612208,-0.12235911744198204,0.09433395550132301,0.0,-1.3498834257292103,0.07506878225088125,-0.03667308261700635,0.0,0.022361045607841832,-0.05887236470842272,0.08217707843410202,0.10469161393935789,-0.10872035054639871,-0.13110367536414266,0.144280015611782,0.0,-0.10966213956072936,0.08926224000172542,-0.07423222966476034,-0.172543902217525,-0.03801929674525781,-0.09280419775360088,0.09393708963177079,0.0,-0.020641502514802956,-0.04564269240007882,0.045491191664249316,0.0,-1.249582663968231,1.4514156925399615,-0.6833900235596853,-0.17639219025537686,0.5583240447181149,-1.2334238074206467,0.5095775004641186,0.022045467951427204,-0.022045467951427204,0.9698354985136544,0.016284077064221563,-0.016284077064221563,-0.13301599371897613,-0.06834408881324189,0.06834408881324189,-0.2802522395664776,-0.21313035027746835,0.21328417497026297,-0.2973524998097087,0.8032846319233471,-0.8032846319233471,-1.017893895476586,-0.5774116618043327,0.5774116618043327,-0.9674699744581968,-0.43437773308553723,0.43437773308553723,-0.8878982225506274,-0.25647416548316526,0.25647416548316526,-0.7884388125869412,-0.10147476784863523,0.10147476784863523,-0.7740967315359736,-0.3546589027866296,0.3546589027866296,-0.24570864748949783,-0.11414177747050613,0.11414177747050613,0.048102264183381226,-0.19656372116040371,0.19656372116040371,-0.08040078160370139,-0.30611628667197055,0.30611628667197055,-0.09409747400703351,-0.3046407129473417,0.3046407129473417,0.11792173820238537,-0.1730927508437432,0.1730927508437432,-0.8494745175775974,-0.10227872040788352,0.10227872040788352,-0.8614939303399287,-0.05945715237763762,0.05945715237763762,-0.9333979923366726,-0.8185538915870778,0.8185538915870778,0.7052082652327754,3.400457772154782,-3.400457772154782,-0.9877362320103452,0.5305901055222002,-0.5305901055222002,,,,-0.953911154558928,0.09301586327043221,-0.09301586327043221,-0.10678942042670271,,,0.35577072526732645,-0.5219591647633264,-0.2245747970708036,-0.08219949365267863,0.0,-0.05743361887300575,-0.17131839454391365,0.0,0.5010360936041157,-0.21126645133108676,-0.3454860488394276,-0.15769503754945768,-0.2296026813962499,-0.7123152364711494,-0.6682828306544862,-0.28339429371654384,-0.34832330627563995,-0.10459800195763982,0.009249709789838724,-0.6779674775658451,-0.532053366040012,1,NON_HABITABLE
-0.6417223544298011,0.0,-0.8114126021691456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008605985454903195,-0.030432137467374498,0.02801760273002439,0.0,0.2821819483992556,-0.06877213292984431,0.07230644644928513,0.0,-0.2627662911090561,-0.06610206712762604,0.21236003723235317,-0.022727272727272728,-0.2628852840454476,-0.0668272095507521,0.21306418284983372,-0.022727272727272728,-0.15220564409176607,-0.09249462990594388,0.11151373700492499,-0.14334554477024897,-0.15220959230694026,-0.09247351994516541,0.11152181684293591,-0.14334554477024897,-0.030109863637511548,-0.02753889276939367,0.02700633793793643,0.0,-0.030109863667804177,-0.0275388925135385,0.027006337738199628,0.0,-0.03236337022532426,-0.02719851917310507,0.02719851917310507,0.0,-0.03236337036761393,-0.027198519556175874,0.027198519556175874,0.0,-0.15215802530749586,-0.09262931447793084,0.11169802908744186,-0.14334554477024897,-0.15216201339449395,-0.09260827075948146,0.11170593344918457,-0.14334554477024897,-0.10531641136554565,-0.1309834681415626,0.13219558594501657,-0.1096207959890396,4.6132605082519635,-0.0934481542945017,0.07847591011333456,5.053142247685341,-0.19694913074515374,-0.18099272471714428,0.17078428795865366,0.0,-0.1394325687469313,-0.16302500927934555,0.1579135186091903,0.0,0.29798633510723255,-0.15082417173387014,-0.01650785748644139,0.04548980431863551,0.5435439689155218,0.05387441699607225,-0.08906621353796604,0.0,-0.27042594902452904,0.40008595394115176,1.4073702618259007,-1.6892931742781183,0.0,-0.22874240935271262,-0.14638675120593167,0.15586718900814367,0.0,0.06187865082423468,-0.039783840065356346,0.1634169378004818,0.0,0.5501349787486008,0.19040795592829884,-1.2796567464258437,0.0,-0.21131526972463602,0.025636651476311563,0.055677699200774464,0.0,6.938893903907228e-18,,,0.0,0.03911832733052055,-0.046386892849807904,0.038954313611438605,0.0,-0.010524391437778969,0.013286329514829373,-0.02497129464254761,0.0,-0.15026639310912593,-0.03832138525399773,0.09830403658234231,-0.09952965508791169,-0.027961123656544525,-0.02454770637601132,0.017663691211696173,0.0,8.31301146928922e-15,7.572811817914152e-15,0.0,0.0,0.3648285969442398,-0.19176164434338916,0.18453289110135904,0.0,-0.0852206498217844,0.12138553486621072,-0.2640390335833775,0.0,0.37948447081482645,0.018044632346003012,-0.08727881155374813,0.0,1.0659183511417063,-0.8723883671251152,0.8592646415213728,0.0,0.014445023853612208,-0.12235911744198204,0.09433395550132301,0.0,0.44508420325052356,-0.03439046114548837,0.04607355086571499,0.0,0.022361045607841832,-0.05887236470842272,0.08217707843410202,0.10469161393935789,-0.10872035054639871,-0.13110367536414266,0.144280015611782,0.0,-0.03553739846215387,3.436896806569285,-3.59441736579932,-0.172543902217525,-0.03801929674525781,-0.09280419775360088,0.09393708963177079,0.0,-0.020641502514802956,-0.04564269240007882,0.045491191664249316,0.0,1.6615047380345054,-0.8169440366755134,-1.5461238946495637,-1.2504914615555083,-1.1312942631414615,1.6409146165136939,-0.4869051743997334,-0.10137069901018479,0.10137069901018479,-0.13484097986013457,-0.11179027791571007,0.11179027791571007,0.22054091219062413,-0.08305610724640113,0.08305610724640113,-0.2673859608062042,-0.327457502537011,0.32862000297633404,-0.3062488279018662,-0.11052152483426274,0.11052152483426274,-0.3300813716760422,-0.37288714897179437,0.37288714897179437,-0.3246771721915723,-0.016109575060734935,0.016109575060734935,-0.12151937431331493,-0.967190129060974,0.967190129060974,-0.06798557338830792,-0.6745261536294122,0.6745261536294122,-0.03762039381560779,-0.3546589027866296,0.3546589027866296,-0.7441503470278398,-0.14179775432181446,0.14179775432181446,0.40998767035276806,2.2569624374975925,-2.2569624374975925,-0.9872363960079397,-0.4908422869545426,0.4908422869545426,-1.025521855456009,-0.47155059117156317,0.47155059117156317,-0.21828797926616578,0.15719529406517269,-0.15719529406517269,-0.054591456192304426,-0.10227872040788352,0.10227872040788352,-0.03524292301224627,-0.909409212565696,0.909409212565696,-0.009312725154872957,-0.4053152809001712,0.4053152809001712,0.6879878960229625,-0.03574278636412073,0.03574278636412073,-0.27565815513888203,-0.27562356771578195,0.27562356771578195,,,,-0.2126907043330272,-0.03268735151107894,0.03268735151107894,-0.2666012079992101,,,0.35577072526732645,-0.5219591647633264,-0.2245747970708036,-0.08219949365267863,0.0,-0.05743361887300575,-0.17131839454391365,0.0,0.2560690206104942,-0.21126645133108676,-0.3454860488394276,-0.15769503754945768,-0.2296026813962499,-0.7123152364711494,-0.6682828306544862,-0.28339429371654384,0.549509996849278,0.6083739582632831,-0.30481514859987374,-0.28867561975648837,0.33768514553332457,1,NON_HABITABLE
-0.6417223544298011,0.0,-0.8114126021691456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06383548261842599,-0.030448032093207084,0.028036133868580768,0.0,-0.06859176518177196,-0.0489354347814738,0.05267923686782074,0.0,-0.5168192893595198,-0.20325628775454294,0.31250148426584007,-0.022727272727272728,-0.5168380181375691,-0.20369227410733756,0.31257225526869914,-0.022727272727272728,-0.15220564409176607,-0.09249462990594388,0.11151373700492499,-0.14334554477024897,-0.15220959230694026,-0.09247351994516541,0.11152181684293591,-0.14334554477024897,-0.030109863637511548,-0.02753889276939367,0.02700633793793643,0.0,-0.030109863667804177,-0.0275388925135385,0.027006337738199628,0.0,-0.03236337022532426,-0.02719851917310507,0.02719851917310507,0.0,-0.03236337036761393,-0.027198519556175874,0.027198519556175874,0.0,-0.15215802530749586,-0.09262931447793084,0.11169802908744186,-0.14334554477024897,-0.15216201339449395,-0.09260827075948146,0.11170593344918457,-0.14334554477024897,-0.10531641136554565,-0.1309834681415626,0.13219558594501657,-0.1096207959890396,-0.12397468635179022,-0.0934481542945017,0.07847591011333456,-0.1978966652795225,-0.1579244540162149,-0.11530958307048558,0.11082808462338525,0.0,-0.1394325687469313,-0.16302500927934555,0.1579135186091903,0.0,0.14192027286216186,-0.04050250660422038,-0.08108392217643125,0.04548980431863551,-0.5441846339072672,-0.14314337339764915,0.14212161364236595,0.0,-0.27042594902452904,-0.05738758166638833,0.06965920111130133,-0.0844270599404062,0.0,-0.22874240935271262,-0.14638675120593167,0.15586718900814367,0.0,-0.10710539459917019,-0.13887368470856748,0.1634169378004818,0.0,-0.06751263653742277,-0.1265084752881402,-0.298196693177849,0.0,-0.40866126815415504,-0.07939522237314044,0.11715730843441789,0.0,6.938893903907228e-18,,,0.0,0.03911832733052055,-0.046386892849807904,0.038954313611438605,0.0,-0.010524391437778969,0.013286329514829373,-0.02497129464254761,0.0,-0.15026639310912593,-0.03832138525399773,0.09830403658234231,-0.09952965508791169,-0.027961123656544525,-0.02454770637601132,0.017663691211696173,0.0,8.31301146928922e-15,7.572811817914152e-15,0.0,0.0,-0.27708934164836335,-0.26049270430082755,0.25329511600420673,0.0,-0.4330033533567274,-0.2111033295380071,0.2633369776266145,0.0,-0.4646345477161052,-0.3722766563065714,0.4002445551856448,0.0,-1.3442774915361595,-0.124450392034889,0.13414838011160976,0.0,0.014445023853612208,-0.12235911744198204,0.09433395550132301,0.0,1.1807266741438596,0.376081701590898,-0.2642263246944903,0.0,0.022361045607841832,-0.05887236470842272,0.08217707843410202,0.10469161393935789,-0.10872035054639871,-0.13110367536414266,0.144280015611782,0.0,-0.10966213956072936,0.08926224000172542,-0.07423222966476034,-0.172543902217525,-0.03801929674525781,-0.09280419775360088,0.09393708963177079,0.0,-0.020641502514802956,-0.04564269240007882,0.045491191664249316,0.0,1.511151160933125,-0.7970199052836704,-1.2712835618192997,-1.3963884571020302,0.4114708317315962,1.5040031444425872,-0.1217069334893996,-0.11040914284860477,0.11040914284860477,-0.5961024023767918,-0.12282816826927251,0.12282816826927251,0.23523662058938788,-0.10712525919834082,0.10712525919834082,-0.46665179246862193,-0.44722880490415096,0.4518532913879564,-0.14457630034568666,-0.3533690398348666,0.3533690398348666,0.16555622440122383,-0.29107734383877903,0.29107734383877903,0.10212342501234228,0.06321714456465857,-0.06321714456465857,0.1755687824426468,1.1649577616724534,-1.1649577616724534,0.14409933826112392,-0.6745261536294122,0.6745261536294122,0.14094337341185148,-0.9572679332232096,0.9572679332232096,-0.24570864748949783,-0.11414177747050613,0.11414177747050613,0.048102264183381226,-0.19656372116040371,0.19656372116040371,-0.08040078160370139,-0.30611628667197055,0.30611628667197055,-0.09409747400703351,-0.3046407129473417,0.3046407129473417,0.11792173820238537,-0.1730927508437432,0.1730927508437432,0.09971427975342452,-0.2606431340210488,0.2606431340210488,0.12413544388344822,-0.4844331824716668,0.4844331824716668,0.20307084938503328,-0.23233167642658234,0.23233167642658234,-0.0057469778581022216,-0.03574278636412073,0.03574278636412073,0.13509613614643579,0.08199650523803113,-0.08199650523803113,,,,0.1607902703480745,-0.0641131552064567,0.0641131552064567,0.09868287788080614,,,-0.6561645094504581,-0.5219591647633264,-0.2245747970708036,-0.08219949365267863,0.0,-0.05743361887300575,-0.17131839454391365,0.0,0.5900729283062057,-0.21126645133108676,-0.3454860488394276,-0.15769503754945768,-0.2296026813962499,1.403872820345747,1.4963724251611321,-0.28339429371654384,0.06358730580049679,-0.10459800195763982,0.009249709789838724,-0.46322761861898964,-0.013902896220559346,1,NON_HABITABLE
