koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_bin_oedp_sig,koi_model_dof,koi_model_chisq,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err,radius_similarity,insol_similarity,temp_similarity,in_hz_conservative,in_hz_optimistic,is_rocky,is_super_earth,is_earth_sized,koi_period_log,koi_sma_log,koi_insol_log,planet_star_radius_ratio,orbit_stellar_radii,target,target_name
-0.17576901846926304,-0.04780931307982367,0.04780931307982367,-0.218470407449753,0.3142037768261956,-0.3142037768261956,-0.21848195284775176,0.3142037768261956,-0.3142037768261956,0.0,,,,,,0.8300680339690352,-0.09697844723327861,-0.663124932239414,0.13209677679159645,1.2320643654579757,-1.2320643654579757,,,,-0.3364952671651716,-0.15543361460464525,0.15543361460464525,-0.4638494443979148,-0.06076231695549168,0.044177267287323796,-0.3929792777371233,-0.11213011504503044,0.3659769999093705,-0.4251055239294073,0.02480166320237675,0.31536771234011846,-0.04973933690207745,,,0.0476967796095008,,,-0.2092038141761512,,,-0.22281083953491232,-0.13185968735658207,0.1379734372898823,-0.24203784945652454,0.1464740116178705,-0.1464740116178705,0.0,0.0,0.9705945608326089,-1.3075918687977948,-0.2688333105127065,-0.1820920827475433,-0.21076968708495047,0.0030255797003679334,-0.44811355429257294,-0.536295703826793,-1.3070418927989909,,,1.2164634559928837,1.164567229500067,-1.5968435794278304,0.19814345115821508,-0.4664177608560438,-1.709237463702737,-1.1475497968047037,0.9522635540329624,-1.97587848332455,-0.08579178469357895,0.9832389016802352,0.17962313561035634,0.5969615615017945,1.5092806345028982,-1.0613469256520904,,,,-0.8388011776780446,0.6579409494692063,-0.04440758734934282,-0.21983007846829408,-0.045648350119296265,-0.010065006197253975,0.03650812376961063,0.18951719852134757,0.2905928918625505,0.3186572544584558,1.2807827562280938,-0.8431724477331312,0.23645681785674724,0.6577714295824257,0.12645652894378775,0.36639569725368987,0.22057038014578007,-0.3085210598279466,0.15876776356451747,-0.08923489641113723,-0.09053541422517088,0.08332961244513254,-0.07882749841129086,0.2755582510617175,0.6483488151534118,0.6408207901559898,0.00038763570720240807,0.03065382070648594,0.1410423633446643,0.20104295577922482,0.6298081073392047,0.922997199969867,0.05862259422556185,0.20358305159893816,0.0952588539832994,0.5442298114246036,-0.37089586637410493,-0.706331348208744,-0.2554761540106341,-0.40415743581333186,1.118584608822058,1.2892385048275967,-0.36477095723161596,0.282426232552323,0.005586841080631055,-0.024790962327356045,-0.46359452801589596,-0.07607727006326775,1,NON_HABITABLE
-0.15228760141686412,-0.12244756311488598,0.12244756311488598,5.041036715918245,-0.14972102967139916,0.14972102967139916,5.041037563374847,-0.14972102967139916,0.14972102967139916,0.0,,,,,,-1.3029346173694116,-0.002418469520699674,1.1340307788979687,0.01724757046483342,-0.29857377397725937,0.29857377397725937,,,,-0.13543286980994934,-0.030380843029547935,0.030380843029547935,-0.06800593611648996,-0.06126384981426555,0.04738906284802099,-0.09546598814208895,-0.1660289532870472,0.11041817096582106,0.41161339293607335,0.22618664874039995,-0.8782412289962778,-0.014250397447647686,,,0.6000349570675747,,,-0.042252472926187445,,,-0.19736428296885508,-0.16307836385019125,0.10594273027458083,0.056951963186787184,-0.6374745393816699,0.6374745393816699,0.0,0.0,0.28664689555033696,-0.24459484186669486,-0.21189404587117622,-0.1489957697611803,-0.16096153672612726,0.8326395335412341,-0.49282156180568026,-0.536295703826793,-1.3885667686194998,,,0.269554054237927,-0.7763472549483835,0.9627649424977052,-1.4093963281162862,1.3699366845321446,0.3270767495171848,0.7639100854501293,-0.5419319625097458,0.6566420099948129,0.7897637595909428,0.42820491633777963,-0.9617184809417256,0.4784878970401049,0.26733157357446397,-0.028027335975839836,,,,-0.44803419582804493,-1.3095158022270488,0.645190881459015,0.537147424623449,0.6568172021004551,0.6980084322884165,0.7150793617375507,0.8553579323229188,0.9166941070866567,0.9180849505994173,-0.7585062193798884,-0.45121909428008444,-0.3694233432913341,-1.3149143873084477,-0.3199223976857392,0.6458686451607518,-0.27040072423540973,0.5650032516496757,-0.30628074271021916,-0.6255383934517492,-0.023103198500532218,0.5834224760744974,-0.032343036464175995,0.33633794381005744,-0.5844496600518271,-0.061120759624254485,-0.41569308317681886,-0.3729817185188487,-0.6578233624875607,0.0673999003075406,-0.5807325208275617,0.31011904932899015,-0.39958531617135085,-0.42483078874833824,-0.4247190896948418,-0.6338166167004253,-0.37089586637410493,-0.7271652433141459,-0.2554761540106341,-0.40415743581333186,-0.8939869117751091,-0.7756516705446407,-0.36477095723161596,0.343124661908792,0.04775332901290385,0.15935790578778522,-0.06797896776515418,-0.334249441545183,1,NON_HABITABLE
-0.43542849333261946,-0.18330483314964666,0.18330483314964666,-0.5589597655946138,-0.23236019273358097,0.23236019273358097,-0.5589617625525631,-0.23236019273358097,0.23236019273358097,0.0,,,,,,-0.7045088735216806,-0.04783913297252832,0.41941374415436367,-0.9951985301622289,-0.46767758142095706,0.46767758142095706,,,,-0.16133711244174093,0.04317961083815636,-0.04317961083815636,-0.11281917952048617,-0.0612283289881156,0.04639601651741673,0.9590746887097171,-0.09673411044176791,-0.5730486617055925,-0.4562231695979583,-0.5483709879443046,0.3781892355683498,-0.6904414402668694,,,0.4007376765414645,,,-0.07670274969205298,,,-0.20306325136646167,-0.17976463502917037,0.13488816778753276,-0.34227472189665636,-0.39269280475045165,0.39269280475045165,0.0,0.0,-2.1534633338628333,2.038546606748972,-0.23549702918239557,-0.15479425615866682,-0.1839499138148149,-0.8265883741404982,0.703977408545194,-0.536295703826793,-1.2705187484314027,,,-1.4855835298023627,0.3558528609798793,-0.15952494788502966,1.041015659750791,-0.4420951854204387,1.238859233048493,-2.512878284129585,1.6993613123043163,-1.3177483599947093,-0.7848787696649413,-0.9593800470183591,0.4626003959125255,-1.6175846280513233,-0.4778378629825966,0.7600977747941822,,,,-0.2368382290002372,-1.1690399054342622,1.1370608793531287,1.3215301797840706,1.134918030905072,1.072816536623724,0.9519482917292206,0.7893978060828704,0.6427748254261103,0.6579387880860409,0.08340207330230606,-0.23937505405649503,-0.3461202601702539,-1.174106458596668,-0.3199223976857392,0.8076687728964194,-0.23971503021158533,-0.14394401563651055,-0.3372839764618683,-0.4212322993410399,-0.03209416059715071,0.030688258378883622,-0.041639928853598976,0.11347907039947776,-0.6614995647521547,0.38140760871546475,-0.6804717224666507,-0.24324172376784825,-0.6941354409344801,0.13422142804338272,-0.6197822185103606,0.37297834683061853,-0.6668732639028834,-0.34627905870492864,-0.6847080615339124,0.5880414554457825,-0.37089586637410493,-0.7271652433141459,-0.2554761540106341,-0.40415743581333186,1.118584608822058,1.2892385048275967,-0.36477095723161596,-1.0517670000532593,-0.793618580841789,0.12292293791902104,-0.11275867914369023,-0.5347406262269836,1,NON_HABITABLE
-0.2362494658418357,-0.08617124610199688,0.08617124610199688,-0.37512727382376404,0.16856247954829107,-0.16856247954829107,-0.3751203962082896,0.16856247954829107,-0.16856247954829107,0.0,,,,,,-1.2140595068969762,0.0013001812882219733,1.0278995361142649,0.11349032976915391,0.28707250033142917,-0.28707250033142917,,,,-0.3811983567225423,-0.23340769570441178,0.23340769570441178,-0.6718204764578459,-0.06137067737350755,0.04695212246255511,-0.25413432981574136,-0.16499193535622927,0.18370542744866697,-0.5979813331991347,-0.5173886824769164,0.48812690121775476,-0.14099660978489637,,,0.5801052290149658,,,-0.11645306903728245,,,-0.20974297246505166,-0.1795418213190653,0.15116997638856827,-0.17040935477291097,-0.590387304085503,0.590387304085503,0.0,0.0,0.6241407216503227,-0.6489741251813504,-0.30478144797899626,-0.2099028334771702,-0.2345243434099277,-0.8265883741404982,-0.37589292677139946,-0.536295703826793,-0.68223524451061,,,0.871997201181238,-1.2153636264307712,0.5886683123701268,0.16338583430903664,-0.8069338169545158,0.09913112863435776,0.9914648333376094,-0.5419319625097458,0.6566420099948129,0.007532934173957175,-0.28749680160380753,0.45316782056911986,1.0389594635319432,-0.7262276751682836,-0.08056901002717444,,,,-0.2394052840085584,-0.637431120602423,-0.5321922862576243,-0.6812752687091519,-0.547409458847691,-0.5510441912723533,-0.5148916804732931,-0.3381638113990414,-0.2181143455070363,-0.1943582548336578,-0.5601900437703048,-0.24192789004168005,1.2850955583053494,-0.6409694704794758,1.0192143822028423,1.2783600535819974,1.4173124470749303,1.4765068810176296,1.0578615423623412,-0.12243463670412749,-0.10896688652323878,-0.11670753300661338,-0.09556190471225222,0.15399886556503767,0.26309929165177454,-0.7325431115879664,0.00038763570720240807,0.059484930651152644,-0.040518028889932264,0.5351505944584353,0.6298081073392047,-0.49133699381677187,-0.2468493460390467,-0.06349283054865432,0.05811757229200358,0.7876278337644859,-0.37089586637410493,-0.7271652433141459,-0.2554761540106341,-0.40415743581333186,1.118584608822058,1.2892385048275967,2.7414463245357474,0.10406945804165889,-0.10380207194410589,0.07706588442461314,-0.6703418068517395,-0.20129873039099933,1,NON_HABITABLE
-0.4514714595209882,-0.18551441348398054,0.18551441348398054,0.31613372690330005,-0.27245245996176815,0.27245245996176815,0.3161278072849418,-0.27245245996176815,0.27245245996176815,0.0,,,,,,0.7145303903548695,-0.10866563548988949,-0.6985020131673153,-0.8588607016860179,-0.5223876367703887,0.5223876367703887,,,,-0.13693515347354857,-0.06863227904075414,0.06863227904075414,0.0033602773992632315,-0.060490874224315976,0.03888291170758796,-0.24838415634814462,-0.08504617602757321,0.32888402774941766,-0.024033646423639678,0.7219035362186108,-0.09297218864338543,-0.7081859099940842,,,-0.8975417508857629,,,1.0760565113196014,,,0.19946062970293763,0.5033822001529494,-0.11852464997363094,-0.5405974609305653,-0.39269280475045165,0.39269280475045165,0.0,0.0,-0.8662081210389948,0.9475232928554705,-0.23134288508683712,-0.11566949539616332,-0.1257126918568062,0.8326395335412341,0.7486854160583013,1.9645934456512113,0.6381416442783534,,,-0.435781610376395,1.2107794791297921,-0.5730001706576162,-0.06253867521062122,0.6037755583105826,-2.3018960779980873,1.4920852786900658,-0.5419319625097458,-0.6596182366648686,-0.14178661601410072,1.1366035555248613,-0.023177234272864847,-0.3052609601679943,-0.22944805079690986,0.3923060564348386,,,,1.3007152952148742,0.48567764105008543,0.9066500165522317,0.95859576049351,0.8836295406801201,0.8955673838346123,0.8723447988631685,0.780484275509891,0.7219475081652048,0.7225205277309699,2.5193234001294553,1.3027311447692658,-0.6490603407442945,0.48506331453936496,-0.6658660658236228,-0.3690594288175259,-0.6693147465451263,-0.004686516705295369,-0.6473163139783594,0.07676380505381411,-0.06356252793531542,0.05700893541200809,-0.06023371363244491,0.2958181486444975,-0.738549469452482,0.12657230694741953,-0.7977308341521475,-0.3729817185188487,-0.803071676275238,0.20772510855280898,-0.7916008883146759,0.18440045432573338,-0.5905052788367312,-0.47196182677438403,-0.7218493432252082,-0.020453600403922616,-0.37089586637410493,-0.7271652433141459,-0.2554761540106341,-0.40415743581333186,-0.8939869117751091,-0.7756516705446407,-0.36477095723161596,-1.2650061120672107,-0.8168474050974753,1.117386701495114,0.0023168119134655313,-0.6958054711944704,1,NON_HABITABLE
-0.4456122028509197,-0.1852882623504437,0.1852882623504437,-0.546018547212853,-0.27490708856757556,0.27490708856757556,-0.5460135444982828,-0.27490708856757556,0.27490708856757556,0.0,,,,,,1.265556075283968,-0.11264990421373411,-0.9885940767761052,-1.0694783853341758,-0.5472558437474031,0.5472558437474031,,,,-0.3650792590347347,-0.2657742954062017,0.2657742954062017,-0.5290471987030906,-0.061444104752936914,0.039648976019768384,-0.22927705342318377,0.20663120091562961,0.3388432568945386,-0.49425584763729835,-0.39345946060736375,0.4410107587965812,-0.6745981637247133,,,-1.105380343434417,,,1.2456578738592472,,,0.30754664583924957,0.11291355173327873,0.0020112199022518664,-0.5216686094826433,-0.33877612311361943,0.33877612311361943,0.0,0.0,0.2896335665777702,-0.28162957820986856,-0.2858932007328504,-0.14718737330546958,-0.1590458386354033,-0.8265883741404982,0.9962989961308959,-0.536295703826793,-0.35059204967277946,,,0.4991982241123574,-1.1460452519861837,0.7658719792726639,0.2024881532643638,-0.6123532134696746,-0.17440361642503474,0.5818662871401452,-0.5419319625097458,0.6566420099948129,-0.10954716767804273,-0.18525369904072372,0.396572368508686,0.4693745382353596,-0.6517107315125774,0.23468103428083412,,,,-0.42184940195975595,-0.3913929801714,-1.1229265196088607,-1.1190186193228697,-1.1111768184108146,-1.2711188744781197,-1.3303420951987148,-1.0904657917585137,-1.0881038248009964,-1.0566609193884873,-0.6761862974287405,-0.42502637060936266,-0.5441964666994343,-0.39434279292352925,-0.43151712934312103,-0.7367869918531338,-0.5158862764260045,0.27382848115713493,-0.4302936777168157,0.12911724166968336,-0.1336920322889396,-0.011424824874115523,-0.1073379684055213,0.9441348712934566,-0.35329994595084485,0.1982924218162706,-0.6804717224666507,0.08831604059581942,-0.4762629702529641,1.2924612421313124,-0.3464343347307682,0.2944042249535831,-0.6668732639028834,0.26642443563366586,-0.4247190896948418,0.6415890203605565,-0.37089586637410493,-0.7271652433141459,-0.2554761540106341,-0.40415743581333186,1.118584608822058,1.2892385048275967,-0.36477095723161596,-1.181137961792513,-0.7729315439697709,1.2324147506175929,-0.5307238412666306,-0.6673708397068518,1,NON_HABITABLE
-0.014805777246712021,-0.11573841281996006,0.11573841281996006,0.8093562915926348,-0.17181268712366563,0.17181268712366563,0.8093499298620872,-0.17181268712366563,0.17181268712366563,0.0,,,,,,1.4047937483574502,-0.11132181463911923,-1.1159515681165497,0.2805470374471228,-0.1792063804875903,0.1792063804875903,,,,-0.2515147345188711,-0.1701457053781861,0.1701457053781861,-0.12049911549127132,-0.06143933329867797,0.030007914787216216,-0.4637946396541949,-0.08624425791467435,0.38321412727592585,0.15229967903148223,0.07127512140345907,-0.42278518559160017,0.19741577715555747,,,-0.19145995702183144,,,-0.33905485737056745,,,-0.2385735676299978,-0.18502551429553987,0.13786124567161503,-0.29387709035367426,0.15546012522400915,-0.15546012522400915,0.0,0.0,0.40312706562024314,-0.4197591353817067,-0.19780018850859096,-0.13011498851441664,-0.14333711429146673,0.0030255797003679334,-0.5168951043127381,-0.536295703826793,-1.1296437630135632,,,0.5618284522599294,-0.3142247586511334,0.17519308959754035,-0.9141002880154947,1.0415819161514748,0.00795288028122686,-0.1463089060997912,-0.5419319625097458,0.6566420099948129,0.4215553233317543,0.23102178996611783,-0.5042385767865524,0.2643239651285893,-0.03073620104836018,0.16462546887905458,,,,1.4572182084591563,1.432163111346446,-0.48316869842764726,-0.5546185632016285,-0.4968254121140972,-0.5390429465522573,-0.5741089129712107,-0.4014498784671958,-0.3300481383450662,-0.3226121321566862,-0.5078046388923015,1.4597205344524986,-0.3461202601702539,1.434102257986224,-0.3199223976857392,-0.06016827586761528,-0.4238291943545315,0.22318939063669307,-0.36828721021351746,0.14060945946341077,-0.08603993317686164,0.002393530568274822,-0.06643164189206023,-0.5956173449978214,-0.5459247077016635,0.24407121854106914,-0.41569308317681886,-0.15674839393384798,-0.5488871271468028,-0.5785415344722663,-0.5026331254619638,0.20011527870114046,-0.39958531617135085,-0.283437674670201,-0.573284216460025,-0.26871958319060196,-0.37089586637410493,-0.36604439482051215,-0.2554761540106341,-0.40415743581333186,-0.8939869117751091,-0.7756516705446407,-0.36477095723161596,0.6340517343800284,0.29503340608354295,-0.17776048121691748,-0.11949079396206902,-0.08434304574244807,1,NON_HABITABLE
-0.4521218660117299,-0.18052652459430715,0.18052652459430715,4.595941625516905,-0.15381207734774482,0.15381207734774482,4.59594548379119,-0.15381207734774482,0.15381207734774482,0.0,,,,,,-1.202209492167318,0.002628270862836847,1.0137487037431046,-0.9352201009369436,-0.2500807703720813,0.2500807703720813,,,,-0.29475614267382094,-0.06421865180869192,0.06421865180869192,-0.4091094752444464,-0.06124688464356707,0.0457718159667512,0.2964425243828888,-0.14917167569493583,-0.337544567486593,-0.5461185904182165,-0.5638621406779988,0.4410107587965812,-0.7176918759193778,,,0.5459399809247742,,,0.44005140179593005,,,-0.08341142184647997,-0.10645892440460501,0.08841278992032212,-0.4670330609852324,-0.5993734176916418,0.5993734176916418,0.0,0.0,-2.0220498086557597,1.947461174121166,-0.3035893948661272,-0.2043031482266367,-0.22494585295630784,1.6622534873821002,0.7727589585653591,3.215038020390214,0.2569313249416534,,,-1.0605926959438388,1.2338856039446546,-0.9077182081401862,0.9019851923540773,-0.8069338169545158,0.7373788671062734,0.5818662871401452,0.9522635540329624,-1.3177483599947093,-0.5812612012266805,-0.7987123144192271,0.4720329712559311,-0.6196718389317083,-1.0242954497911076,0.024514338075495,,,,0.9904035232119154,-0.37438589115385656,0.9344300496558865,1.071179498722417,0.928502485363147,0.880796621102188,0.8412800211593429,0.7145241492698425,0.6063735919828475,0.5242272989620324,-0.7585062193798884,0.9914655758695123,-1.0801673784842754,-0.37757089083574086,-0.8667365828069101,-0.7514960943745581,-1.0989144628786676,-4.258370120422413,-0.864338950239903,-0.010066284943237358,-0.13279293607927778,-0.26147125668879795,-0.10083014373292523,1.450632310862956,0.8794985292543942,9.247234574418115,1.8916636306345722,8.175442380074845,1.8113979719029532,0.9583536034521019,2.504193596113553,-0.39704804756432927,1.7387182656809086,0.09361062953816485,2.138029347004568,0.7146084270625211,-0.37089586637410493,-0.7271652433141459,-0.2554761540106341,-0.40415743581333186,1.118584608822058,1.2892385048275967,2.7414463245357474,-1.274818320910686,-0.8293173238926699,0.6204580002531953,-0.4066909262451248,-0.6332381463670269,1,NON_HABITABLE
-0.4835371627529422,-0.1880481437763839,0.1880481437763839,-0.5848169824968225,-0.3020716451385106,0.3020716451385106,-0.584811538429938,-0.3020716451385106,0.3020716451385106,0.0,,,,,,-1.1577719369311006,-0.007730827819159155,0.9606830823512525,-1.1036996545636877,-0.6119131818876405,0.6119131818876405,,,,-0.26970454752677486,-0.19662746877055962,0.19662746877055962,-0.33643603858472965,-0.06132693904280053,0.04719045358190014,0.02840000147116986,-0.16056402625639848,0.060471016218415614,-0.4562231695979583,-0.3624771551399755,0.40959999718246554,-0.838100777639764,,,0.3808079484888555,,,2.5574184122518195,,,1.895597323369516,1.3994522924193564,-0.6561048128534698,-0.6213677304611864,-0.6712623265407514,0.6712623265407514,0.0,0.0,-0.7377812668593543,0.7903758981020035,-0.20572105879452912,-0.1404861770460848,-0.10693885056771131,-0.8265883741404982,7.3551532954951675,-0.536295703826793,-0.8521330857205507,,,-0.38358975358675174,1.2107794791297921,-0.5730001706576162,0.775988831275806,-0.7582886660833055,0.053542004457792315,0.3543115392526651,0.9522635540329624,-1.3177483599947093,-0.46927153858563686,-0.3897399041668915,0.4343026698823086,-0.2095706927181682,-0.6517107315125774,-0.23819403218117896,,,,0.11314526496822003,-0.6054454390801486,0.7097386054351533,0.7089857619202042,0.6763981234166859,0.7109328496792885,0.6966346499759041,0.6966970881238823,0.6018234378024406,0.66521560382068,-0.7585062193798884,0.11157850054898664,-0.7655757563496948,-0.6089502828562294,-0.7774607974810047,-0.6779505817674365,-0.7306861345927751,0.6283021148002281,-0.7713292489849558,-0.019004676560580892,-0.11571010809570265,-0.22067420728745504,-0.09680149036417528,0.3565978413928374,-0.7578119456275639,-0.004660243663669616,-0.8015133861420023,-0.3585661635465153,-0.8139652998093139,-0.028377622780499736,-0.748646220863597,0.20954417332638473,-0.8272460325418028,-0.5253770032039025,-0.8407014446373547,0.5880414554457825,-0.37089586637410493,-0.7271652433141459,-0.2554761540106341,-0.40415743581333186,1.118584608822058,1.2892385048275967,-0.36477095723161596,-1.9543806582144687,-0.9888578878187109,1.9803687521472002,-0.33652407607869494,-0.8038708849718682,1,NON_HABITABLE
0.02527220015572527,-0.04152733714824507,0.04152733714824507,-0.201809434500139,0.007375201100273166,-0.007375201100273166,-0.2018009151687384,0.007375201100273166,-0.007375201100273166,0.0,,,,,,0.915980640759056,-0.10096271595712324,-0.7126528455384757,0.025565746780748945,0.16894851719061096,-0.16894851719061096,,,,-0.1556933981379493,0.20354140026975176,-0.20354140026975176,-0.004973270143503578,-0.06032997018347257,0.03396875100871204,-0.3045471308380578,-0.07197750060267125,0.10145707462333615,-0.27297481177204724,-0.39345946060736375,0.3310730931471763,0.16763041725630415,,,0.2640766841807027,,,-1.0068602223704224,,,-0.2809491528004181,-0.2121592727705563,0.16725544965763603,0.08254893275840879,0.6227380327432216,-0.6227380327432216,0.0,0.0,-1.1902619275155297,1.1987589366970017,-0.21532426023444629,-0.1986473399129929,-0.2222638756292943,-0.8265883741404982,-0.5375295693187877,-0.536295703826793,-1.5675953959213376,,,-0.735511987939775,0.7486569828325419,-0.19890354053003792,0.862882873398754,-0.7096435152120952,0.691789742929708,-0.5103965027197593,1.6993613123043163,-1.3177483599947093,-0.5676866966641297,-0.7183784481196612,0.42958638221060574,-0.6880220299672983,-0.4529988817640279,-0.04554122732628479,,,,-1.0905203875568505,-0.30317600138730244,1.0847690523344853,1.1163611305116503,1.083518112449969,1.0986653714054697,1.111155277461328,0.9774733011727388,0.9567354638742436,0.8125711224471389,-0.20471765352671162,-1.095737197618666,0.7025184802783483,-0.30586743237161196,0.9076196505454606,-1.3104419901886821,0.8035985665984432,0.6916009779507803,0.8408389061007977,0.8556807888508934,0.07579738456227116,-0.3246408815682967,0.04203210265120778,0.5997166123861971,0.5712989104530843,-0.2594955454317148,1.0973277127650767,-0.12791728398918129,0.6857235400484543,0.7356151776659615,0.6298081073392047,-0.22418497943485116,1.2041423702178435,-0.12633421458338193,0.8380844878092154,0.3300395517655078,0.1270308385262159,1.3840027940332518,-0.2554761540106341,2.474283314836424,-0.8939869117751091,-0.7756516705446407,-0.36477095723161596,0.7037098266100247,0.2606642225885517,-1.154771676858958,-0.004509922006842489,0.5375557615147974,1,NON_HABITABLE
-0.049878863219948354,-0.10309070127771519,0.10309070127771519,-0.2694049619535283,-0.09735561941417507,0.09735561941417507,-0.26941161055978907,-0.09735561941417507,0.09735561941417507,0.0,,,,,,1.1055808764335846,-0.08449440523189881,-0.8930759582707718,-0.5363854365264703,-0.21899551165081332,0.21899551165081332,,,,-0.35529411409075073,-0.21281076862145457,0.21281076862145457,-0.5096022544366346,-0.06104648356469125,0.04126622290103818,-0.10170511580162762,0.16363162358120287,-0.23285480076288145,-0.4216480077440128,-0.3624771551399755,0.2211354274977714,0.12897282249344316,,,0.28115930822579843,,,-0.46360585798561976,,,-0.25088157224684426,-0.19335627134557912,0.15091754524746692,0.19655224261521118,1.1169742810808503,-1.1169742810808503,0.0,0.0,0.3195002768521052,-0.34268684623510115,-0.233387581913267,-0.1881035044656089,-0.21843247944784636,0.8326395335412341,-0.5272123368157628,1.9645934456512113,-0.1979774821367866,,,0.4499887591392652,-0.33733088346599593,0.21457168224254858,-0.32322080157946137,0.43351753026134643,0.08393475390883595,-0.05528700694479915,-0.5419319625097458,0.6566420099948129,0.06522457856479781,-0.053798281459615745,-0.027893521944567668,0.10028350664317306,-0.0804141634854976,0.4448477304861733,,,,-0.8177442479504456,0.7906030575883869,-1.2953261368109505,-1.339742000850599,-1.306986031573115,-1.4317509191932514,-1.4526596574075274,-1.185840568889394,-1.0981141639978929,-1.063028133156297,0.7457032635456324,-0.8220324599246029,-0.11308942895945347,0.7908036738758021,-0.20832766602835745,0.6605777476821761,-0.11697225411628775,-0.06798537985584771,-0.18226780770362283,-0.0841272440583695,-0.11526055999087172,-0.02326912953902153,-0.09711138677715603,-0.4943178570839215,-0.19920013655019003,-0.8698795017623621,-0.11308892398843966,0.23247159031915318,-0.14945426423069014,-0.5117200067364243,-0.19023554399957257,-1.2456485638363126,-0.09411337590674232,0.6120520478246678,-0.12758883616447536,0.539361850977806,-0.37089586637410493,-0.039646704835881674,-0.2554761540106341,-0.40415743581333186,1.118584608822058,1.2892385048275967,-0.36477095723161596,0.5683133852587188,0.21585121735272722,-0.33386608098549325,-0.5079321920860558,0.01290768309197185,1,NON_HABITABLE
0.5192902036318419,0.2566571204040182,-0.2566571204040182,-0.25394105753675755,0.14237977441967903,-0.14237977441967903,-0.25394373925012276,0.14237977441967903,-0.14237977441967903,0.0,,,,,,-1.2436845437211212,0.0034251246076057716,1.0632766170421661,0.23169599320584738,0.7098320189406736,-0.7098320189406736,,,,-0.10924441134990928,0.5036680520499852,-0.5036680520499852,-0.04880609618952723,-0.06104144702964014,0.044324805599299286,0.3120637988988767,-0.15278211773173142,-0.39715629962926374,-0.2971774250698091,-0.5173886824769164,0.29966233153306066,0.7265812136635705,,,0.5971878530600574,,,-1.261262266179891,,,-0.2862946968012739,-0.2155138569615825,0.1691907550727462,1.2765722780699362,-0.07817882853559711,0.07817882853559711,0.0,0.0,-1.8906362834486856,1.8123344334095859,-0.26358577784391723,-0.21618047295648685,-0.2398882980639548,-0.8265883741404982,-0.6303846618460106,-0.536295703826793,1.4230631486782142,,,-1.0054184473376444,0.5869141091285044,-0.061078466272509076,0.6499924701975347,-0.30832102052461036,1.1932701088719275,-0.4193746035647673,1.6993613123043163,-1.3177483599947093,-0.5558090051718978,-0.9228646532458291,0.3729909301501719,-1.0297729851452488,-0.05557518226692889,0.4273338391357284,,,,-1.2026421883824046,-0.845681252894531,1.0929396503061481,1.1933921092998532,1.092492701386574,1.070047018611394,1.0577626907828765,0.899034232130518,0.7792794508383414,0.7643622182051488,-0.6425099657214527,-1.2080024669986484,0.7025184802783483,-0.8498461381942624,0.9076196505454606,2.2785790250388507,0.8956556486699163,0.4004262074582396,0.933848607355745,-1.6087614713595377,0.14772508133521906,-0.04827377272048977,0.0916155287281303,0.7820556906312169,0.8409735769042304,-1.1903310788359518,-0.4535186030753663,0.607276019599821,-0.11314218578377097,0.8469843905590317,0.942205688801596,-0.8842076032019491,-0.3232173311051988,0.3921072037031211,0.16954141736589087,0.3641152748930913,2.6585069432715445,2.0506874374061144,3.914259645377216,2.474283314836424,1.118584608822058,1.2892385048275967,-0.36477095723161596,1.2893671184078592,0.8837558440056286,-1.6280689716992955,-0.05048050946547006,1.2576774996811033,0,HABITABILITY_ZONE
