name,mission,habitability_class,pl_rade,pl_eqt,pl_insol,pl_orbper,pl_orbsmax,pl_orbeccen,st_teff,st_rad,st_mass,st_lum,stellar_type,hz_position,n_imputed
2404.01,tess,NON_HABITABLE,4.2523478,751.630191,75.428916,20.362741,0.15315835030139638,0.0,6142.0,1.18003,1.1559259510907247,1.7853363845306427,F,-1.1519615993644623,3
2404.02,tess,NON_HABITABLE,9.1295659,487.5546513,13.3540875,74.6068965,0.36400093954080753,0.0,6142.0,1.18003,1.1559259510907247,1.7853363845306427,F,-0.9344789347183143,3
2404.03,tess,NON_HABITABLE,9.5163991,487.555473,13.3541775,74.6065192,0.3639997123292342,0.0,6142.0,1.18003,1.1559259510907247,1.7853363845306427,F,-0.9344802005785184,3
2405.01,tess,NON_HABITABLE,4.1930997,946.5097378,189.6799154,1.9792573,0.026063243716906694,0.0,4001.0,0.756551,0.602922281366425,0.13214335688000273,K,-1.2111262668503011,3
2406.01,tess,NON_HABITABLE,2.722618,410.2983965,6.6976166,3.0766835,0.025833501445420633,0.0,3163.0,0.1966,0.24297669824809956,0.0034854471746754716,M,-0.706855835364116,3
2407.01,tess,NON_HABITABLE,3.7942392,657.0962083,44.0592242,2.7029187,0.029126878756064192,0.0,3596.0,0.524573,0.4512282975192928,0.04145580087220662,M,-1.1127793702714295,3
2408.01,tess,NON_HABITABLE,5.45543,787.0,63.7261,9.4636148,0.07921517309645132,0.0,4935.0,0.75,0.7404427178926203,0.3005840038929108,K,-1.1108064573866203,3
241.01,tess,NON_HABITABLE,12.9811619,1679.40501,1879.9347662,1.3866519,0.025348011994555962,0.0,6286.0,1.07661,1.1299969179752067,1.6304558218954621,F,-1.2825833962666842,3
2410.01,tess,NON_HABITABLE,4.00703,1325.0,512.916,0.7988525,0.015435446535446401,0.0,4785.0,0.86,0.768784901263807,0.3493167261675552,K,-1.2739488979917675,3
2411.01,tess,NON_HABITABLE,1.7472713,1288.7431256,651.9082071,0.782765,0.014064715158385957,0.0,4099.0,0.727642,0.605773785183831,0.13466102050412912,K,-1.2571187598037727,3
2414.01,tess,NON_HABITABLE,12.9084635,1449.482283,1043.2121756,1.7771109,0.02837056291053643,0.0,5627.0,0.97906,0.9646177442076302,0.8658067874901948,G,-1.2679206882055682,3
2415.01,tess,NON_HABITABLE,12.0910878,1196.5565655,484.4555527,0.5153654,0.009879417429493054,0.0,3558.0,0.617346,0.48433286607972603,0.05502699063721734,M,-1.2518977082012241,3
2416.01,tess,NON_HABITABLE,11.5451,942.0,130.93,8.2754608,0.08331350815218957,0.0,5515.2,1.39,1.126528915992664,1.6105320621071515,G,-1.2194624403409604,3
2419.01,tess,NON_HABITABLE,3.61081,888.0,103.276,18.8812961,0.14715654728159963,0.0,5924.0,1.35,1.1924923774913068,2.022192273595481,G,-1.1673186875612764,3
2420.01,tess,NON_HABITABLE,11.8252,1166.0,307.599,5.84259,0.0721286418125026,0.0,5707.0,2.2,1.4665365476734218,4.62563714843705,G,-1.2637214181559357,3
2421.01,tess,NON_HABITABLE,10.753,1475.0,786.037,4.3474,0.05692725290924174,0.0,5618.0,1.79,1.3022127041638725,2.875594946595977,G,-1.263675162089394,3
2422.01,tess,NON_HABITABLE,10.0179,1148.5601554203797,411.58,18.23603,0.13563910239177815,0.0,6159.7,0.88,1.0010933456612743,1.004380560302899,F,-1.123407617200673,4
2425.01,tess,HABITABILITY_ZONE,8.48837,364.0,2.93192,50.6939885,0.24865489442179906,0.0,5216.0,0.78,0.7981022986619204,0.40572731468156353,G,-0.771913708236808,3
2426.01,tess,NON_HABITABLE,2.38239,1226.0,376.072,4.08165,0.049986456652240635,0.0,5716.0,1.02,1.0001519443464595,1.0006079159223764,G,-1.24107073470628,3
2427.01,tess,NON_HABITABLE,1.99844,783.0,62.7136,1.30613,0.019521330812418063,0.0,4072.0,0.68,0.5817493453747441,0.11453642225452534,K,-1.2304439550706603,3
2429.01,tess,NON_HABITABLE,2.1949984,835.9337133,115.4006791,7.0846492,0.0691176372381345,0.0,5517.8,0.842833,0.8776278536410957,0.5932552534086677,G,-1.1862648127951734,3
243.01,tess,NON_HABITABLE,25.668105,1802.9989447,2497.4850189,3.4373093,0.05059567437970042,0.0,6046.0,1.94932,1.4624579569864797,4.574393901496538,F,-1.2773392182142864,3
2430.01,tess,NON_HABITABLE,4.67495,1598.0,1082.9,1.10071,0.023340453789274802,0.0,6409.0,1.59,1.4001111407587425,3.8428200262383214,F,-1.293533296185297,3
2431.01,tess,NON_HABITABLE,5.59553,1998.0,2649.15,0.224195,0.006032783572235744,0.0,4079.0,0.68,0.5827494056442979,0.11532603396354736,K,-1.2854594838276119,3
2432.01,tess,NON_HABITABLE,8.96794,1446.0,727.6,1.82738,0.03562038373589273,0.0,6130.5,2.89,1.8055873180873179,10.628549093498808,F,-1.2948846569474919,3
2434.01,tess,NON_HABITABLE,7.5531443,4522.7647415,98886.497136,1.3808138,0.035765345500632824,0.0,9431.0,3.83824,3.2010870612205236,105.00015590851734,A,-1.3051328331675296,3
2437.01,tess,NON_HABITABLE,4.1062551,1126.8564017,381.0617054,5.1660127,0.06008013821357389,0.0,5927.0,1.11457,1.0840823643968889,1.3811763010958173,G,-1.2394849856844135,3
2439.01,tess,NON_HABITABLE,5.0510341,679.0808773,50.2582088,14.3614789,0.11123729402805237,0.0,5283.0,0.946146,0.8902938371624789,0.6282514047935125,G,-1.1165195269231403,3
244.01,tess,NON_HABITABLE,1.2711131,409.942287,6.6743946,7.397216,0.05331255239648449,0.0,3342.0,0.407103,0.3694300974729649,0.018626407416947308,M,-0.7715604710715392,3
2440.01,tess,NON_HABITABLE,15.3572514,2092.161358,4527.9508872,0.6461571,0.014511615639019397,0.0,5256.8,1.14951,0.9764533699809678,0.9090882289125906,G,-1.2889665801724184,3
2441.01,tess,NON_HABITABLE,2.9698317,363.3971818,4.1214233,12.8900899,0.08006411611876915,0.0,3478.0,0.46769,0.41208072150828684,0.028835613055465427,M,-0.6601135307186601,3
2441.02,tess,NON_HABITABLE,2.0319062,481.205367,12.6719325,5.5514857,0.04566044078556717,0.0,3478.0,0.46769,0.41208072150828684,0.028835613055465427,M,-0.9393464254046238,3
2443.01,tess,NON_HABITABLE,2.6868893,486.9971964,13.2931176,15.6692322,0.10476255048451096,0.0,4214.44,0.732115,0.6247455988876989,0.15233960368493699,K,-0.9400078936995043,3
2444.01,tess,NON_HABITABLE,15.7358835,800.5813089,97.0829105,1.6473887,0.021297018965132312,0.0,3556.0,0.594044,0.47483720148763964,0.05083688680845296,M,-1.1797599526572176,3
2445.01,tess,NON_HABITABLE,1.4062147,964.4647664,204.4873602,0.3711334,0.006775681798932492,0.0,3333.0,0.272233,0.3012862942942216,0.008239815799030126,M,-1.2070658297428534,3
2446.01,tess,NON_HABITABLE,4.2075538,690.8611696,53.8374071,18.685862,0.1387340104413741,0.0,5926.0,0.987496,1.0202415284015232,1.0834577717016352,G,-1.126245858804146,3
2448.02,tess,NON_HABITABLE,3.80858,1035.0,191.036,19.7580247,0.18701964155370665,0.0,9671.0,1.78,2.235399049968222,24.97009807259214,A,-1.2583607489269542,3
2449.01,tess,NON_HABITABLE,11.9082,1215.0,362.642,16.6542431,0.1313507148589032,0.0,6054.0,1.08,1.0900036994825346,1.4116007738462333,F,-1.1575721932158922,3
245.01,tess,NON_HABITABLE,12.5053,886.0,102.621,8.7709021,0.09083153017198974,0.0,6208.0,1.46,1.2995763930019941,2.8523791608571787,F,-1.2358192893594997,3
2450.01,tess,NON_HABITABLE,6.4171164,582.0683673,27.1279511,17.8832414,0.1256971692060872,0.0,5426.0,0.776644,0.8284464909078662,0.47104006785363467,G,-1.0575238714861448,3
2453.01,tess,NON_HABITABLE,3.0014777,550.7815271,21.7489585,4.4414275,0.04031786050454887,0.0,3609.0,0.502498,0.44322855129628,0.03859321098042027,M,-1.0270854461080325,3
2454.01,tess,NON_HABITABLE,2.5051088,659.8835801,44.8115834,8.5063687,0.07226244931766394,0.0,4431.2,0.82124,0.695712933161568,0.23427195810825502,K,-1.1041748893529162,3
2455.01,tess,NON_HABITABLE,14.6186346,526.8565787,18.2091901,4.720489,0.04159499493767348,0.0,3553.0,0.489916,0.43085357083557363,0.03446027878606037,M,-1.0011215264765685,3
2457.01,tess,NON_HABITABLE,2.7591068,452.1179596,9.8747938,14.1993538,0.09441763239269518,0.0,4045.0,0.631569,0.5569325563421589,0.09620783106614492,K,-0.8904025490965289,3
2458.01,tess,NON_HABITABLE,2.3797323,1396.0501486,897.6872949,3.7369689,0.050318269466585984,0.0,6092.0,1.32975,1.217078447227894,2.1941902805152904,F,-1.2631251540218988,3
2459.01,tess,NON_HABITABLE,2.9365337,435.7259839,8.5187297,19.1047019,0.1177775481323511,0.0,4195.0,0.675093,0.5971555116984917,0.12715978374236156,K,-0.8547311116400322,3
246.01,tess,NON_HABITABLE,15.0953,916.2147815,166.5367856,7.8728937,0.07708769828071407,0.0,5070.0,1.26,0.9859772843525927,0.9450779658871359,K,-1.2006540858282098,3
2460.01,tess,NON_HABITABLE,6.5688522,2362.2278419,7358.8192788,0.515461,0.012820006155423468,0.0,5994.0,1.03783,1.0579217023969056,1.2526048982986528,G,-1.2941560853367322,3
2461.01,tess,NON_HABITABLE,13.7037465,1406.0290126,923.6302124,6.1802614,0.07524751532357941,0.0,6513.0,1.73931,1.4881381577931727,4.904254630560442,F,-1.263112527992168,3
2462.01,tess,NON_HABITABLE,17.4453322,1012.8837698,248.7479157,12.8643168,0.11594400555073422,0.0,5365.0,1.82733,1.2564693413959014,2.4923417012383684,G,-1.2087223221243657,3
2463.01,tess,NON_HABITABLE,11.6613557,1591.7023708,1516.940178,10.6079445,0.1192907805477711,0.0,6481.0,3.2125199,2.012512619623503,16.404177100432488,F,-1.2693499203415524,3
2464.01,tess,NON_HABITABLE,12.5471,1061.0,210.575,3.7684981,0.044608030860263256,0.0,5160.0,0.87,0.8338405390495199,0.48342824606757573,K,-1.2215187176860316,3
2465.01,tess,NON_HABITABLE,3.1563691,1305.1938483,685.837258,3.759205,0.05011788889332,0.0,6808.4,1.01507,1.1884112022085718,1.9946511311104873,F,-1.2610347280447758,3
2466.01,tess,NON_HABITABLE,18.7969,1973.0,2520.03,2.6266983,0.04257748521158525,0.0,6475.0,1.77,1.4924510075248478,4.961355352033137,F,-1.2835978892352857,3
2467.01,tess,NON_HABITABLE,1.7738475,1197.6740653,486.2678796,1.7556616,0.02604698963072941,0.0,4909.0,0.808741,0.764841492024559,0.3422045345751264,K,-1.248575511176019,3
247.01,tess,NON_HABITABLE,14.3752921,1233.1457715,546.4855387,3.4252563,0.04467961369900253,0.0,5540.0,1.11655,1.0141974873410364,1.0580108489481037,G,-1.2500759335151224,3
2470.01,tess,NON_HABITABLE,2.12356,687.0,37.1797,7.1853092,0.06407939913257792,0.0,4562.0,0.74,0.6798996512170559,0.21368757646104694,K,-1.1188898162322687,3
2471.01,tess,NON_HABITABLE,13.2476,1522.0,891.424,6.5857043,0.08265857966914149,0.0,5908.4,2.88,1.7371599608992085,9.106662544552798,G,-1.2721918347068821,3
2473.01,tess,NON_HABITABLE,17.567,3579.0,27258.8,1.2311781,0.02522138521468993,0.0,6589.1,1.53,1.4120350975965348,3.9754103745880136,F,-1.2925090819202718,3
2474.01,tess,NON_HABITABLE,5.33342,1303.0,479.761,4.278752,0.0604693195118353,0.0,4971.0,3.5,1.6112074557911698,6.739161305490879,K,-1.2778394213647775,3
2476.01,tess,NON_HABITABLE,14.0296,1104.0,247.041,3.8865992,0.06046129314247687,0.0,4731.6,5.67,1.9519704111382357,14.517536298535852,K,-1.288072943582695,3
2477.01,tess,HABITABILITY_ZONE,12.9584,229.0,511.815,34.7769296,0.25459820384337595,0.0,7505.2,1.96,1.8203880803880803,10.981355029673145,A,-1.204053676644798,3
2478.01,tess,NON_HABITABLE,2.737769,1385.5952225,871.0969851,2.6473916,0.038163237300680636,0.0,5748.0,1.1287,1.057985460914476,1.2529068921092625,G,-1.2629526481549715,3
2479.01,tess,NON_HABITABLE,3.7858994,565.8728882,24.2324067,36.8382429,0.21825406809888837,0.0,5363.1,1.2099299,1.0220441977922206,1.0911355564676821,G,-1.0219719939047407,3
248.01,tess,NON_HABITABLE,2.3197704,1046.7197587,283.6891271,5.9910569,0.06557230103699917,0.0,5711.7,1.12148,1.0479361752004832,1.2059778481145553,G,-1.2276476826125655,3
2481.01,tess,NON_HABITABLE,3.11124,766.0,57.2917,11.994832,0.09880615627361436,0.0,5567.0,0.86,0.8944254013240572,0.6399948776641707,G,-1.1397188644096015,3
2482.01,tess,NON_HABITABLE,1.58293,709.0,41.9664,14.9315582,0.10262145679989271,0.0,4779.1,0.61,0.6466729768906011,0.1748794796112282,K,-0.9717266461330706,3
2484.01,tess,NON_HABITABLE,5.183,787.0,63.8466,8.3272872,0.07821426854202435,0.0,5632.0,0.89,0.920515969087713,0.7180014282459273,G,-1.182725049625729,3
2485.01,tess,NON_HABITABLE,12.196,1121.0,262.58,11.2347982,0.10895359603803516,0.0,6016.4,1.72,1.367019166237372,3.4921944232893902,F,-1.2295873016324752,3
2486.01,tess,NON_HABITABLE,3.17311,1089.0,233.78,1.5411764,0.022675113558337862,0.0,4307.3,0.77,0.6548233559565851,0.183863974989964,K,-1.2370601645778958,3
2487.01,tess,NON_HABITABLE,15.364,1430.0,695.002,3.4024655,0.045833377125012224,0.0,5822.0,1.21,1.1095287595287595,1.5154941188845283,G,-1.258629940599629,3
2488.01,tess,NON_HABITABLE,10.5027085,1187.3005031,469.63841,10.7668398,0.10734027975354458,0.0,5394.0,2.3196101,1.4232857959870735,4.103632502329642,G,-1.236912780050838,3
2489.01,tess,NON_HABITABLE,8.8281188,1528.3477807,1289.4656111,1.426951,0.024386203069100856,0.0,5421.0,1.02349,0.9501559378092246,0.8150411704055363,G,-1.2727144263286243,3
249.01,tess,NON_HABITABLE,2.2695325,570.3462995,25.0078015,6.6153188,0.056827861490492605,0.0,4157.0,0.603418,0.5594520023955161,0.09796057608929593,K,-1.0597003481252094,3
2491.01,tess,NON_HABITABLE,20.4068988,1608.3142967,1581.2651219,5.92777,0.07803197308410889,0.0,8343.0,1.55754,1.8039127392646295,10.589174430330523,A,-1.2768936461787181,3
2494.01,tess,NON_HABITABLE,9.53663,800.0,68.1559,8.3761316,0.07745573434125663,0.0,5376.0,0.9,0.8835969179347821,0.6095604336909519,G,-1.1732109453790847,3
2494.02,tess,NON_HABITABLE,2.23597,1257.0,415.189,2.4087648,0.033745886780371055,0.0,5376.0,0.9,0.8835969179347821,0.6095604336909519,G,-1.2503718373949102,3
2495.01,tess,NON_HABITABLE,1.8939264,379.9713444,4.92634,7.795385,0.05398509814132112,0.0,3356.0,0.352909,0.3454037089726109,0.014233378124102377,M,-0.6862857509972273,3
2496.01,tess,NON_HABITABLE,22.9576146,741.6362852,71.4965163,1.5746828,0.02002204877597807,0.0,3273.0,0.579963,0.43183697671164123,0.03477597435498201,M,-1.161966040258588,3
2497.01,tess,NON_HABITABLE,11.7630857,1433.4467118,997.808531,10.655694,0.11610771612560458,0.0,6715.0,2.49897,1.8390782822518665,11.439337234337232,F,-1.2626296648896542,3
2498.01,tess,NON_HABITABLE,4.774123,1352.3587386,790.4759269,3.7382381,0.04965453080817961,0.0,5938.0,1.2906801,1.1687541820101937,1.8659186755106292,G,-1.2598432419213832,3
2499.01,tess,NON_HABITABLE,17.7879,1400.0,639.207,2.5574812,0.0375078801012134,0.0,5844.0,1.13,1.076274638420327,1.341814332122995,G,-1.265315864481296,3
250.01,tess,NON_HABITABLE,12.9621642,1602.7450127,1559.4761539,1.6284288,0.02738281216996203,0.0,5700.0,1.0941,1.032944630144551,1.1384348161321909,G,-1.274572131829892,3
2500.01,tess,NON_HABITABLE,13.1598,1978.0,2541.33,2.955314,0.048164415429931995,0.0,7837.0,1.58,1.706679876821658,8.48414869198648,A,-1.28715315409292,3
2501.01,tess,NON_HABITABLE,2.6350944,641.8756259,40.1166389,5.3262922,0.04953982146260147,0.0,4066.0,0.658727,0.5717336900348665,0.106850150199247,K,-1.1010651319145246,3
2502.01,tess,NON_HABITABLE,13.070864,1762.1995122,2278.9841698,3.1413825,0.047953090849841985,0.0,6534.0,1.73409,1.4906944159016482,4.938038804918152,F,-1.2802016795359237,3
2503.01,tess,NON_HABITABLE,13.2366563,1434.4366942,1000.567857,1.6751568,0.026925431744178614,0.0,5457.0,0.963518,0.9280204522148527,0.7417032639195623,G,-1.2668536287377765,3
2504.01,tess,NON_HABITABLE,15.2559264,1277.4513763,629.3590997,13.5853506,0.13781725200519915,0.0,8389.0,1.69485,1.8921236140616218,12.817343496933194,A,-1.2568878121770823,3
2505.01,tess,NON_HABITABLE,4.096,1297.0,470.021,2.8972041,0.04305004138588827,0.0,5879.0,1.55,1.2680692955054707,2.585663158063298,G,-1.2730444291240897,3
2506.01,tess,NON_HABITABLE,3.04784,981.9839450389217,219.916,14.9695925,0.13142693447584047,0.0,6456.0,1.46,1.3514924602482077,3.336218672519327,F,-1.2107726549762896,4
2507.01,tess,NON_HABITABLE,2.7663379,676.7077743,49.5593572,17.3051476,0.12959175952851815,0.0,5824.0,0.923281,0.9695316545894066,0.8835842630617095,G,-1.119931939867553,3
2508.01,tess,NON_HABITABLE,3.11352,2279.641840155826,6387.13,1.6951056,0.031806632033201214,0.0,6796.0,1.61,1.4939634955803005,4.981497803568535,F,-1.290302352325804,4
2509.01,tess,NON_HABITABLE,4.28924,2063.0,3012.65,1.5339665,0.03048974323800759,0.0,6694.0,1.92,1.6069782544512912,6.668681869207005,F,-1.293670654621985,3
251.01,tess,NON_HABITABLE,2.8269897,1041.1942661,277.7461661,4.9377227,0.056613757983609986,0.0,5862.0,0.955756,0.9928714168093656,0.9717891210053888,G,-1.2307912984923643,3
2512.01,tess,NON_HABITABLE,2.03235,2502.0,6511.62,2.3933087,0.03965700071242765,0.0,6393.0,1.72,1.4525885130236553,4.452156498249359,F,-1.2840397212862977,3
2513.01,tess,NON_HABITABLE,3.9587,1727.0,1478.98,2.5577037,0.04059392646884199,0.0,6039.0,1.7,1.3641532683651698,3.4630014349311065,F,-1.2798783831071514,3
2514.01,tess,NON_HABITABLE,2.10043,1181.0,323.891,6.3951381,0.06638017508676385,0.0,5563.0,0.98,0.9541041291124513,0.8286728333540473,G,-1.2094417265107096,3
2515.01,tess,NON_HABITABLE,13.6737,1493.0,826.195,5.9016526,0.07150246352252697,0.0,6127.0,1.74,1.400219695189504,3.8440119420672625,F,-1.259679612622216,3
2516.01,tess,NON_HABITABLE,18.5905,2796.502978766242,14464.4,5.4927168,0.08341627024794931,0.0,9623.0,2.37,2.566600865478034,43.39436578881108,A,-1.2924907609302552,4
2518.01,tess,NON_HABITABLE,2.18563,1095.0,239.133,6.8979432,0.07178261802597805,0.0,6016.0,0.99,1.0370485830965739,1.1566352126385515,F,-1.217951931815919,3
2519.01,tess,NON_HABITABLE,2.29124,691.0,38.0097,6.9551801,0.06366011078521783,0.0,4742.0,0.75,0.7114851810023923,0.25624974132916123,K,-1.136618055060381,3
252.01,tess,NON_HABITABLE,5.0155627,1562.7103079,1409.4020834,1.0021853,0.01835753005137349,0.0,5071.0,0.874822,0.8217262036099868,0.45594089222836337,K,-1.2724731470696773,3
2520.01,tess,NON_HABITABLE,1.39836,2128.0,3407.6,2.0944084,0.0298074228799765,0.0,5298.0,0.77,0.8054359203812104,0.42084674886582063,G,-1.2466163932914638,3
2521.01,tess,NON_HABITABLE,9.04133,1313.0,494.188,5.563087,0.06614912110720793,0.0,5491.4,1.72,1.2477310433940403,2.4237282321758857,G,-1.251382377294324,3
2522.01,tess,NON_HABITABLE,1.66554,2033.0,2840.05,2.0988541,0.03146896200098142,0.0,5531.0,0.97,0.9437635568561028,0.7933280548432807,G,-1.2612485998407368,3
2523.01,tess,NON_HABITABLE,2.86438,1200.0,344.881,4.6410823,0.05560929449035123,0.0,5809.0,1.12,1.0650845021465147,1.286874696566716,G,-1.2423808920166517,3
2524.01,tess,NON_HABITABLE,13.1612,1061.0,210.609,7.1858029,0.07496131547873154,0.0,5758.3,1.19,1.0882819987821697,1.4027031825676466,G,-1.2227104063837853,3
2525.01,tess,NON_HABITABLE,9.7267129,512.9721403,16.3642505,23.3418536,0.14699196728153782,0.0,4944.0,0.824284,0.7776614568948655,0.36573144214634046,K,-0.9749480173918,3
2525.02,tess,NON_HABITABLE,10.3670919,399.9626824,6.0478205,49.2445599,0.2417921602879304,0.0,4944.0,0.824284,0.7776614568948655,0.36573144214634046,K,-0.7588979506845196,3
2526.01,tess,NON_HABITABLE,11.7844,1268.0,429.98,8.011385,0.08246095130288249,0.0,5923.0,1.29,1.1654945991744634,1.8451898691019626,G,-1.2262763831899794,3
2527.01,tess,NON_HABITABLE,12.146,2270.0,4411.81,2.3018922,0.04455249427253194,0.0,6919.0,3.45,2.2265197699540096,24.57571844768805,F,-1.2975569685835417,3
2528.01,tess,NON_HABITABLE,8.72604,1056.0,206.968,11.7248927,0.10061072707411606,0.0,5980.0,0.91,0.9883153888553943,0.9540743736813898,G,-1.1679789552744628,3
253.01,tess,NON_HABITABLE,1.328654,723.3731892,64.709886,3.5104148,0.03719097301045617,0.0,4020.0,0.639371,0.5568986917895122,0.09618443334607628,K,-1.1446667316888672,3
2531.01,tess,NON_HABITABLE,10.1405034,789.8623006,91.987019,8.1484094,0.0753986375920129,0.0,5320.0,0.873132,0.8612421223411858,0.5501752506969226,G,-1.1698429950231002,3
2532.01,tess,NON_HABITABLE,9.46753,721.0,44.9403,16.7224532,0.12372850862394247,0.0,5560.0,0.88,0.9036282614212845,0.6667441608315675,G,-1.1011020187307947,3
2533.01,tess,NON_HABITABLE,9.65352,1008.0,171.835,6.6857865,0.07237745202012325,0.0,6144.3,1.13,1.1315801267703656,1.6396125975333333,F,-1.2320395086143283,3
2535.01,tess,NON_HABITABLE,9.85518,566.0,17.053,16.4452725,0.12025284674888202,0.0,5278.0,0.88,0.8577967560758164,0.5414241185321568,G,-1.0846995446272896,3
2537.01,tess,NON_HABITABLE,14.5890881,421.2871907,7.444474,94.0997954,0.37889209110851424,0.0,4696.7,1.0143,0.8195014210436588,0.45102316054063624,K,-0.5323680835789896,3
2538.01,tess,NON_HABITABLE,12.2597,2282.0,4501.88,2.9103781,0.053258609477763556,0.0,7340.8,3.5,2.37931033825625,32.048253451719745,F,-1.2969771351620514,3
2539.01,tess,NON_HABITABLE,5.2012051,2118.8465446,4763.4215785,0.985586,0.020483701925928494,0.0,5799.4,1.38013,1.1803661321451488,1.9411851474847883,G,-1.2896804867184855,3
2540.01,tess,NON_HABITABLE,2.5924633,477.2453303,12.2599233,12.7187255,0.08834117744764285,0.0,4036.3,0.661076,0.5685685205524873,0.10450359800366632,K,-0.933305581458707,3
2540.02,tess,NON_HABITABLE,2.28729,435.0,5.94816,22.0819969,0.12757779970467223,0.0,4036.3,0.66,0.5681056169894687,0.10416368440758814,K,-0.765135626708022,3
2541.01,tess,NON_HABITABLE,8.14924,2858.0,11077.2,1.4118418,0.03364161569157604,0.0,7839.6,3.52,2.5482316972080223,42.16534462258085,A,-1.3028029264805034,3
2543.01,tess,NON_HABITABLE,10.8099759,1331.0393949,741.7962608,7.5427509,0.08621779496558225,0.0,6349.8,1.86619,1.502836218482649,5.100897682296316,F,-1.257329540169565,3
2545.01,tess,NON_HABITABLE,2.5576021,1022.9865778,258.8217348,7.9940367,0.08159076292064665,0.0,5846.29,1.25324,1.1338906023413424,1.6530447991801802,G,-1.2224802427579957,3
2546.01,tess,NON_HABITABLE,18.7156,974.0,149.461,2.1811989,0.03576114791538468,0.0,6125.96,1.46,1.2824022230145773,2.7045626662544766,F,-1.279973199035434,3
2547.01,tess,NON_HABITABLE,13.1879107,1418.5620601,957.0053443,2.3114203,0.03462905351837819,0.0,5785.79,1.07008,1.0369181292295666,1.1560533341419492,G,-1.2655541010545086,3
2548.01,tess,NON_HABITABLE,12.0756,676.0,34.6952,8.5234958,0.07679706502970722,0.0,5238.0,0.84,0.8317231978578895,0.47853670929398134,G,-1.1569356589435433,3
2548.02,tess,NON_HABITABLE,4.98711,1719.0,1452.18,1.4468993,0.023544618590848915,0.0,5238.0,0.84,0.8317231978578895,0.47853670929398134,G,-1.2630339203392629,3
255.01,tess,NON_HABITABLE,12.0658006,1269.8918153,614.5934084,2.8126485,0.03889457899920979,0.0,5700.0,1.00957,0.9922400478421902,0.9693196270200468,G,-1.2554953761274845,3
2551.01,tess,NON_HABITABLE,7.79881,1355.0,560.394,5.436841,0.07204339538826739,0.0,7980.0,1.49,1.687600724420564,8.111082384063572,A,-1.2750790607021143,3
2552.01,tess,NON_HABITABLE,3.0793796,847.8780456,122.1390568,2.3701119,0.028920412265211266,0.0,4007.0,0.684741,0.5744552282201789,0.10889921409288648,K,-1.1891568609097631,3
2553.01,tess,NON_HABITABLE,11.5945537,936.3549718,181.6699451,8.3848067,0.08100743686455732,0.0,5757.5,1.02264,1.008716238345947,1.0353234448095865,G,-1.2002164500824637,3
2556.01,tess,NON_HABITABLE,9.5021286,1078.778438,320.0737304,8.0149323,0.08273701049720998,0.0,5886.2,1.3302799,1.176197376867095,1.913906978856531,G,-1.227517084309598,3
2557.01,tess,NON_HABITABLE,27.5606205,1594.5662998,1527.8873209,9.8302309,0.1123929906444365,0.0,6683.6,2.86532,1.960065991901892,14.759878213985685,F,-1.2696230338561816,3
2558.01,tess,NON_HABITABLE,12.0078948,805.3455558,99.4145767,17.7859152,0.14127243450230462,0.0,5834.0,1.38395,1.1890505068355133,1.998946678121506,G,-1.1722277668306629,3
2559.01,tess,NON_HABITABLE,14.9915,1093.0,236.94,4.2002507,0.049972485524925774,0.0,5709.9,0.91,0.9436759262249858,0.793033446493101,G,-1.2326020613598585,3
256.01,tess,NON_HABITABLE,1.8439453,157.0898896,0.1439176,24.7373412,0.10492534652065635,0.0,3131.0,0.215535,0.2518347442470511,0.004022190060466813,M,0.9702698007911169,3
256.02,tess,NON_HABITABLE,1.5659937,394.3844097,5.7174182,3.7779418,0.02997886879845959,0.0,3131.0,0.215535,0.2518347442470511,0.004022190060466813,M,-0.6584495837382793,3
2560.01,tess,NON_HABITABLE,13.8379,1117.0,258.816,3.5511203,0.04418519388648498,0.0,5321.0,0.98,0.9125989701613075,0.6936172692535959,G,-1.2368221998186046,3
2561.01,tess,NON_HABITABLE,15.2778,1553.0,966.571,2.7754004,0.04220597884228582,0.0,5905.0,1.62,1.3021202316756435,2.874778228725388,G,-1.275635156664072,3
2562.01,tess,NON_HABITABLE,13.766,1256.0,413.846,4.0483695,0.052352278987478254,0.0,6054.0,1.24,1.1679572228888757,1.86083449062583,F,-1.2570491729241065,3
2563.01,tess,NON_HABITABLE,13.248,907.0,112.463,5.0182311,0.05659045640419066,0.0,5487.0,1.02,0.9600828758973098,0.849639891141299,G,-1.2253274524843256,3
2564.01,tess,NON_HABITABLE,11.5792771,1237.0322556,553.4075728,3.7257237,0.0478869156780211,0.0,5698.0,1.1429501,1.0553821813921873,1.2406207191024998,G,-1.2506885526646203,3
2565.01,tess,NON_HABITABLE,11.7222736,1588.9398662,1506.4365626,3.9704457,0.05481317555142284,0.0,5840.0,1.89732,1.3936599412463606,3.772482798608737,G,-1.2710480246610016,3
2566.01,tess,NON_HABITABLE,8.4263554,900.6689155,155.5183712,4.2102425,0.04680048428579957,0.0,4927.6,0.816613,0.7714668494303399,0.3542167346794059,K,-1.201565120710329,3
2567.01,tess,NON_HABITABLE,10.7016592,1278.9368045,632.2914999,5.9839451,0.06992063810235552,0.0,5609.0,1.71761,1.273565827640988,2.6307864127393,G,-1.2505293550863241,3
