pl_pnum,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbpersymerr,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_insolsymerr,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,pl_eqtsymerr,st_tmag,st_tmagerr1,st_tmagerr2,st_tmaglim,st_tmagsymerr,st_dist,st_disterr1,st_disterr2,st_distlim,st_distsymerr,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_teffsymerr,st_logg,st_loggerr1,st_loggerr2,st_logglim,st_loggsymerr,insol_similarity,temp_similarity,in_hz_conservative,is_rocky,is_earth_sized,pl_orbper_log,pl_insol_log,tmag_bright,target,target_name
-0.20885426057874126,-0.15873489474571745,-0.25493159968037327,0.25493159968037327,0.0,0.0,-0.1682485732067695,,,,,-0.48999253700455087,,,,,0.5842928386225013,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.17719622888687128,-0.002303534877168298,0.002303534877168298,0.0,0.0,-0.5879773417722073,-0.10732764156240288,0.10732764156240288,0.0,0.0,-0.460989121852989,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.23573668269523412,-0.38994310994330716,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.18354196430915462,-0.26251318928379597,0.26251318928379597,0.0,0.0,0.04556487089250773,,,,,0.7310861673607862,,,,,-0.6643453204020257,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.7054014164829001,-0.18919933524612337,0.18919933524612337,0.0,0.0,0.04990598096342783,-0.013621249306970708,0.013621249306970708,0.0,0.0,0.5018877874254475,1.7608229728154943,-1.7608229728154943,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.9626098071661108,0.9775125671177355,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.14869814757858965,-0.25565365583308014,0.25565365583308014,0.0,0.0,-0.17474480339228743,,,,,-0.674005505579079,,,,,0.8473601628340012,-0.26026630859900324,0.26026630859900324,0.0,0.0,0.8722052692324391,-0.05959721914239414,0.05959721914239414,0.0,0.0,0.23551336109434304,-0.13298110256008774,0.13298110256008774,0.0,0.0,-0.11859636554887293,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.04531494444305181,-0.6447809212626147,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.161088472987296,-0.2432884442179741,0.2432884442179741,0.0,0.0,0.20237270455912956,,,,,1.416238894733522,,,,,-0.18425534889383505,0.7110271844994605,-0.7110271844994605,0.0,0.0,0.7953825349284006,0.3420202735011008,-0.3420202735011008,0.0,0.0,3.8044781276116555,0.42605056834779476,-0.42605056834779476,0.0,0.0,0.12107856386401014,-0.23395137137023903,0.23395137137023903,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.2861205265252125,1.2484676723138535,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.15605842475724283,-0.24265664508435553,0.24265664508435553,0.0,0.0,-0.1433198109745876,,,,,-0.08087632531943496,,,,,0.4534855328741173,-0.1388546219616953,0.1388546219616953,0.0,0.0,0.5708433942225881,0.010896480615310221,-0.010896480615310221,0.0,0.0,-0.007670185934325453,-0.12371735275536822,0.12371735275536822,0.0,0.0,-0.9403389806787551,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.18134140802896184,0.08480126272869516,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.039667705306167304,1.7169134963431534,-1.7169134963431534,0.0,0.0,-0.18061163726266674,,,,,-1.0419093022443835,,,,,-0.14686378684504517,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.7354831881165996,-0.1786890119448291,0.1786890119448291,0.0,0.0,-0.1970654717821981,-0.11299456235640537,0.11299456235640537,0.0,0.0,1.055981984952401,-0.1874274197295707,0.1874274197295707,0.0,0.0,-0.25631836057959256,1.1251641712351874,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,1.0177424430293855,-1.0831000741639731,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.12185208458603589,-0.2311940036601331,0.2311940036601331,0.0,0.0,-0.07114490407592253,,,,,0.27597251565745606,,,,,-1.4272089799041865,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.5453649176285452,-0.181497525879399,0.181497525879399,0.0,0.0,0.925669782723991,-0.13345141601171195,0.13345141601171195,0.0,0.0,-0.6987808911062008,-0.16061998871948882,0.16061998871948882,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.33651294243395125,0.6091139338437489,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.005592413850603427,-0.12044864123870828,0.12044864123870828,0.0,0.0,-0.18470713906337016,,,,,-1.5494070065646983,,,,,1.4346350681205635,-0.017442935324387315,0.017442935324387315,0.0,0.0,-0.9449445989287547,-0.20465696386292923,0.20465696386292923,0.0,0.0,-1.703894365987873,-0.07062894041293706,0.07062894041293706,0.0,0.0,1.7303245184933604,-0.1901401317964409,0.1901401317964409,0.0,0.0,4.970338406165532,3.7043300474655196,5.498561376868487,-0.2888335297423117,-0.13238494323704753,1.204661569790259,-2.3864491258982263,-0.42166846685840853,0,HABITABILITY_ZONE
-0.20885426057874126,-0.16055705786353092,0.7133457010996146,-0.7133457010996146,0.0,0.0,-0.18182800342129785,,,,,-1.0366718417016927,,,,,1.5229978980297811,-0.017442935324387315,0.017442935324387315,0.0,0.0,-0.7891309981085257,-0.19037675070330842,0.19037675070330842,0.0,0.0,-1.6425302933731623,-0.07062894041293706,0.07062894041293706,0.0,0.0,1.4221710378196555,-0.46645294127554565,0.46645294127554565,0.0,0.0,-0.25631836057959256,1.0985467513043867,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.27452237087470205,-1.2492834697371455,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.11479697733961015,-0.2345335133664026,0.2345335133664026,0.0,0.0,-0.14720922989762367,,,,,-0.2928413551171947,,,,,-0.9387817006418743,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.6529411194280874,-0.1792507147317431,0.1792507147317431,0.0,0.0,0.4067266995008199,-0.12609564236869525,0.12609564236869525,0.0,0.0,0.03633635667874095,-0.1832257288587653,0.1832257288587653,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.41677126153057253,0.03372823284508266,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.19156427101246212,-0.25971522169205663,0.25971522169205663,0.0,0.0,0.9250717864908988,,,,,2.468507229591746,,,,,-1.420128584455422,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.876669690444128,-0.19681472879947634,0.19681472879947634,0.0,0.0,0.360514249753939,-0.12015437206124534,0.12015437206124534,0.0,0.0,0.25803566638565717,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,3.46220191572692,-0.13238494323704753,-1.3838721421172333,1.7983282872827053,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.14006561978261708,-0.2513213189168387,0.2513213189168387,0.0,0.0,-0.1691692405161688,,,,,-0.5114309411103212,,,,,-1.420640191976697,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.8282764126369467,-0.20018494552096022,0.20018494552096022,0.0,0.0,0.8779421706903271,0.011319615551889569,-0.011319615551889569,0.0,0.0,0.12494760201024617,0.8136425772305961,-0.8136425772305961,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.09387395515715177,-0.41933488575834804,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.18022571943855334,-0.26242293226470764,0.26242293226470764,0.0,0.0,-0.09748750822542528,,,,,0.32823988636568097,,,,,0.7994206432478004,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.15313137841186242,-0.14118454894164958,0.14118454894164958,0.0,0.0,-0.29449040682234406,-0.0925412716817929,0.0925412716817929,0.0,0.0,0.6689069739505953,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.8294472623791405,0.47176395709071006,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.18393813204587098,0.045804787922061434,-0.045804787922061434,0.0,0.0,-0.18015178779302427,,,,,-0.9169740854444753,,,,,1.7853704465951048,-0.1388546219616953,0.1388546219616953,0.0,0.0,-0.4349460535952929,-0.09300773298710446,0.09300773298710446,0.0,0.0,-1.6508636859504686,-0.07062894041293706,0.07062894041293706,0.0,0.0,1.0112997302547144,-0.46645294127554565,0.46645294127554565,0.0,0.0,-0.25631836057959256,0.49022800272321626,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.9797605713432443,-1.0318825103199056,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.16821068186318494,-0.23814379412993722,0.23814379412993722,0.0,0.0,-0.0045568582231038995,,,,,0.8070309113945503,,,,,0.782746027739556,-0.26026630859900324,0.26026630859900324,0.0,0.0,1.9741804307967397,0.7320688491295021,-0.7320688491295021,0.0,0.0,0.5749097133337309,-0.11320655970770568,0.11320655970770568,0.0,0.0,-1.2142531857220478,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.4559939421889529,0.8495232144303816,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.13575648263519813,-0.23164528875557489,0.23164528875557489,0.0,0.0,-0.1760155927860648,,,,,-0.7204553811415813,,,,,0.5773450821607322,2.046555737509848,-2.046555737509848,0.0,0.0,0.31136756622370837,-0.08943227870886357,0.08943227870886357,0.0,0.0,-0.6016138023532541,-0.13298110256008774,0.13298110256008774,0.0,0.0,0.0868392882335961,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.15677053253170667,-0.7133463757718065,-0.42166846685840853,1,NON_HABITABLE
3.0736163634852387,0.03862196439614803,0.013583032107514858,-0.013583032107514858,0.0,0.0,-0.18323355117606704,,,,,-1.259517268555502,,,,,0.25364279246470867,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.7287548928595428,-0.1984998371602183,0.1984998371602183,0.0,0.0,-0.7159327968910297,-0.08755309871002082,0.08755309871002082,0.0,0.0,0.7373855252114203,-0.11770058641758574,0.11770058641758574,0.0,0.0,-0.04353443757687694,2.2310746735441342,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,1.4048134654563014,-1.5455101002890417,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.13080065347843067,-0.2538485154513129,0.2538485154513129,0.0,0.0,-0.1067814619006665,,,,,0.2621381403728893,,,,,-2.1680924644182085,-0.017442935324387315,0.017442935324387315,0.0,0.0,-0.7212245303919773,-0.12135211977291756,0.12135211977291756,0.0,0.0,1.481734341973345,-0.1030520647294554,0.1030520647294554,0.0,0.0,-0.8033818781571082,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.22456693172702383,0.4131704979663329,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.17727932903508425,-0.25177260401228047,0.25177260401228047,0.0,0.0,0.6078322643682005,,,,,2.1022678261181706,,,,,0.9974317024081972,0.3467921245875365,-0.3467921245875365,0.0,0.0,1.4611153246089665,0.5665177546632781,-0.5665177546632781,0.0,0.0,1.6180989477838135,-0.13298110256008774,0.13298110256008774,0.0,0.0,0.3265142176464792,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.7242898269348708,1.6225358719639247,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1679002407680169,-0.2611593339974705,0.2611593339974705,0.0,0.0,0.2644017429421846,,,,,1.2419744351484838,,,,,-1.4262552424262531,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.5226831371137065,-0.1019301657176996,0.1019301657176996,0.0,0.0,0.22717996851703665,-0.16201939521718936,0.16201939521718936,0.0,0.0,-2.2756707302648116,0.9285564781562938,-0.9285564781562938,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.4479615981181067,1.3260383417038797,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.16126428359963707,0.4156780521461843,-0.4156780521461843,0.0,0.0,-0.18280181189345085,,,,,-1.2112109518974905,,,,,-0.34241155053263334,-0.1388546219616953,0.1388546219616953,0.0,0.0,-1.1922213530965684,-0.21591154335688448,0.21591154335688448,0.0,0.0,-1.640257549942988,-0.07062894041293706,0.07062894041293706,0.0,0.0,1.9032328604269382,-0.5015068154675522,0.5015068154675522,0.0,0.0,-0.25631836057959256,1.9855760191264127,-0.18186575205049635,3.46220191572692,-0.13238494323704753,-0.28998714591347163,-1.435504177091398,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17194558754296654,1.639653488003512,-1.639653488003512,0.0,0.0,1.643357644850827,,,,,3.074142145579756,,,,,0.4343476218930643,-0.1388546219616953,0.1388546219616953,0.0,0.0,1.65856840054153,0.4103859838545349,-0.4103859838545349,0.0,0.0,0.7174864845200093,-0.14046336201774584,0.14046336201774584,0.0,0.0,-1.6593637689174012,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.5580053039347618,2.0589637999561354,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.12278023914655044,2.901627128897042,-2.901627128897042,0.0,0.0,-0.1778053868886238,,,,,-0.9028898041124747,,,,,-0.6424914682586447,-0.26026630859900324,0.26026630859900324,0.0,0.0,-1.010309959009466,-0.2101465284073462,0.2101465284073462,0.0,0.0,-0.9507071932280532,-0.16807646239719828,0.16807646239719828,0.0,0.0,0.42923204453771524,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,0.4186499492788667,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.32546260219726364,-0.8283115298847731,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17336031644480726,-0.26251318928379597,0.26251318928379597,0.0,0.0,-0.1763247564740425,,,,,-0.7329611168699472,,,,,1.0519400099218883,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.49107375337235987,-0.19218068080743603,0.19218068080743603,0.0,0.0,-0.9652527511811696,-0.13298110256008774,0.13298110256008774,0.0,0.0,0.7716248008418313,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.5995094947326581,-0.7314828643149219,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17534286402399185,-0.24103201874076496,0.24103201874076496,0.0,0.0,-0.1777192927837279,,,,,-0.8993377103095563,,,,,0.9523344468290824,-0.1388546219616953,0.1388546219616953,0.0,0.0,-0.9366376766884706,-0.2083728438378986,0.2083728438378986,0.0,0.0,-1.5591963676000984,-0.07062894041293706,0.07062894041293706,0.0,0.0,1.4195688528717423,-0.4735640017910994,0.4735640017910994,0.0,0.0,-0.25631836057959256,0.400597770820393,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.6607043594700805,-0.8221619396361353,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17053047928048373,-0.030372136188519253,0.030372136188519253,0.0,0.0,-0.15497912870460234,,,,,-0.3931189747283164,,,,,1.2550671442950423,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.09217427041321775,-0.14869192272828835,0.14869192272828835,0.0,0.0,-0.49252211770487947,-0.13298110256008774,0.13298110256008774,0.0,0.0,1.1325067659863721,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.5181311050647871,-0.08623340394440587,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.14265144473654565,-0.24292741614162064,0.24292741614162064,0.0,0.0,-0.17635305125156353,,,,,-0.7329611168699472,,,,,0.27461238469477356,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.8254677603202897,-0.20417087491271518,0.20417087491271518,0.0,0.0,-0.8470700928120971,-0.14010706394833355,0.14010706394833355,0.0,0.0,1.1140175571459503,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,3.46220191572692,-0.13238494323704753,0.054157712565415315,-0.7331746115152065,-0.42166846685840853,1,NON_HABITABLE
3.0736163634852387,-0.1681046709499205,0.23317835954950875,-0.23317835954950875,0.0,0.0,-0.15572952946870175,,,,,-0.4038018258231997,,,,,0.565028604796689,-0.1388546219616953,0.1388546219616953,0.0,0.0,-0.5291053431172832,-0.17432501336957437,0.17432501336957437,0.0,0.0,-0.5464618951143535,-0.16184124618248322,0.16184124618248322,0.0,0.0,0.9085819033634783,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.4532438210830075,-0.09942250116867324,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17937901307608384,-0.2540290294894896,0.2540290294894896,0.0,0.0,-0.18286942598566389,,,,,-1.2182544670331743,,,,,0.3538799697813114,-0.1388546219616953,0.1388546219616953,0.0,0.0,-1.2061039178217758,-0.21598391660058305,0.21598391660058305,0.0,0.0,-1.8667743118170435,-0.07062894041293706,0.07062894041293706,0.0,0.0,2.466126551790909,-0.41814919011725216,0.41814919011725216,0.0,0.0,-0.25631836057959256,2.0213720310729046,-0.18186575205049635,3.46220191572692,7.553729114113888,-0.7980892239434887,-1.4512745761832584,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.14949750388297117,-0.25809059534846607,0.25809059534846607,0.0,0.0,-0.14284722630012,,,,,-0.07373019061751154,,,,,-0.8070901349801742,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.5127890854109324,-0.1441766964796337,0.1441766964796337,0.0,0.0,0.3059684074297517,-0.11783843461006543,0.11783843461006543,0.0,0.0,-0.7006640512658721,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.05923073171053503,0.09067996836815165,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.02558227954947853,-0.25204337506954555,0.25204337506954555,0.0,0.0,-0.13896451773033905,,,,,-0.2021804372567464,,,,,-0.8208593250589519,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.07574181215693444,-0.09658318726534539,0.09658318726534539,0.0,0.0,1.1337773228136334,-0.1415322562259827,0.1415322562259827,0.0,0.0,-0.28979274370093094,-0.07895032476670133,0.07895032476670133,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,1.0992467302711486,0.1366267098494932,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.15796179587045175,-0.2629644743792378,0.2629644743792378,0.0,0.0,-0.06875288342079201,,,,,0.28826884427027744,,,,,-0.48218777825893555,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.36684686301544206,-0.17347165721253197,0.17347165721253197,0.0,0.0,0.033996776952206535,-0.128349227657728,0.128349227657728,0.0,0.0,-0.7691426025266971,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.21972105010382434,0.6199673763431337,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1784670309788304,-0.10438289184097918,0.10438289184097918,0.0,0.0,0.09254737574005735,,,,,0.8646207251939547,,,,,-0.10069278708547559,-0.26026630859900324,0.26026630859900324,0.0,0.0,0.025471700993874295,-0.12371775266395912,0.12371775266395912,0.0,0.0,0.5590005093225096,-0.12193586240830678,0.12193586240830678,0.0,0.0,0.0868392882335961,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.7653697359149351,1.07435848381487,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,0.21807473583080636,-0.07161959391190242,0.07161959391190242,0.0,0.0,-0.1831104816526847,,,,,-1.244881098207953,,,,,-1.870728487854525,-0.26026630859900324,0.26026630859900324,0.0,0.0,-1.0737809667103049,-0.21370469952291285,0.21370469952291285,0.0,0.0,0.04384533181629591,-0.14164983458888875,0.14164983458888875,0.0,0.0,0.814800527411782,-0.20993667171733646,0.20993667171733646,0.0,0.0,-0.25631836057959256,2.156691852109209,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,1.9579830635463662,-1.5117225683828326,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.14734273454948263,0.47994104973710067,-0.47994104973710067,0.0,0.0,-0.16761935956195287,,,,,-0.4739137339252232,,,,,1.0778993545199502,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.2081707608432217,-0.045943520629715885,0.045943520629715885,0.0,0.0,-0.4879766308445305,-0.13298110256008774,0.13298110256008774,0.0,0.0,0.9085819033634783,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.02214899313067687,-0.37076685320911523,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17267943234169783,0.7224616600275394,-0.7224616600275394,0.0,0.0,-0.14196067598604045,,,,,3.0881630832164517,,,,,-0.9754784870444867,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.3966537211529604,-0.1225619411601169,0.1225619411601169,0.0,0.0,0.7005848492109454,-0.15252227017700476,0.15252227017700476,0.0,0.0,-0.6674861931800032,-0.15649734838245127,0.15649734838245127,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.5793209946208601,0.10153283429123355,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.13469622902642162,-0.2360678826909048,0.2360678826909048,0.0,0.0,0.010341143536136034,,,,,0.8641999890099377,,,,,-0.536696085772628,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.057676877882089805,-0.11825195246821926,0.11825195246821926,0.0,0.0,0.41127218636116886,-0.12977441993537714,0.12977441993537714,0.0,0.0,-1.1115353588308132,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.17166300423159114,0.8909455731791898,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.07653560694715696,2.671020445126268,-2.671020445126268,0.0,0.0,-0.1559984082807209,,,,,-0.4076797690762564,,,,,0.0648533009717497,-0.1388546219616953,0.1388546219616953,0.0,0.0,0.15448548717605304,0.05861961354965558,-0.05861961354965558,0.0,0.0,0.5214244846102913,-0.10608416130015398,0.10608416130015398,0.0,0.0,-0.14674105011707025,-0.13681337797165147,0.13681337797165147,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.7667664127636798,-0.10423056270362546,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.16597049522661556,-0.26287421736014943,0.26287421736014943,0.0,0.0,-0.17960454432498557,,,,,-0.9857995031433436,,,,,-0.030330962554476603,-0.1388546219616953,0.1388546219616953,0.0,0.0,-1.0814204443284166,-0.21315055811966885,0.21315055811966885,0.0,0.0,-1.4554077509554642,-0.2345260523425903,0.2345260523425903,0.0,0.0,1.4621967510316058,0.8211058776245563,-0.8211058776245563,0.0,0.0,-0.25631836057959256,0.8400072573583872,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.3994167997321961,-0.9768297665415987,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1582471548454091,0.9691340931960432,-0.9691340931960432,0.0,0.0,-0.1560640453725535,,,,,-0.2559566255165588,,,,,0.6895829297294814,0.5896154978621524,-0.5896154978621524,0.0,0.0,-0.042675670301802186,-0.12059598140591797,0.12059598140591797,0.0,0.0,0.00823901807689585,-0.1030520647294554,0.1030520647294554,0.0,0.0,0.42923204453771524,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.22560302286683956,-0.10541102932007622,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,9.85906712866456,-0.21864827800685024,0.21864827800685024,0.0,0.0,-0.18354636601705795,,,,,-1.3007187523117132,,,,,-1.5506074508074301,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.9615839508471126,-0.20951785336506942,0.20951785336506942,0.0,0.0,0.11808828386866199,-0.12010449033152758,0.12010449033152758,0.0,0.0,0.2556046778158957,-0.19787449027064916,0.19787449027064916,0.0,0.0,1.0208159482249448,2.440465691571296,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,5.150065557499564,-1.642741936529378,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.16705877809143213,-0.24346895825615084,0.24346895825615084,0.0,0.0,-0.09581314929315281,,,,,0.34074562209404696,,,,,-0.08086010045824625,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.042295892894706255,-0.13131154226396927,0.13131154226396927,0.0,0.0,0.13172474444970883,-0.11730398750594698,0.11730398750594698,0.0,0.0,-0.9060997050483441,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.4265058897922131,0.4816551461117475,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.10763552325075328,-0.21729442272052474,0.21729442272052474,0.0,0.0,-0.1837392095731321,,,,,-1.329782223280596,,,,,-1.13305991973963,-0.1388546219616953,0.1388546219616953,0.0,0.0,-1.203802013269214,-0.21587913742687023,0.21587913742687023,0.0,0.0,-1.456922913242247,-0.2345260523425903,0.2345260523425903,0.0,0.0,1.7556273431842349,-0.04265295467831789,0.04265295467831789,0.0,0.0,1.6769648465851272,2.5881698327518876,-0.18186575205049635,3.46220191572692,-0.13238494323704753,0.49219139168098286,-1.713165942680078,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,6.179815759289768,-0.26368653053194474,0.26368653053194474,0.0,0.0,-0.18491580003484642,,,,,-1.94959054987241,,,,,0.6194105894656211,-0.017442935324387315,0.017442935324387315,0.0,0.0,-0.5125538501513132,-0.1761505474270448,0.1761505474270448,0.0,0.0,-0.6304018858021307,-0.13030886703949557,0.13030886703949557,0.0,0.0,0.7716248008418313,-0.1564508480684702,0.1564508480684702,0.0,0.0,4.606024190037026,2.4513750130744523,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,4.69117833918162,-2.823351210437307,-0.42166846685840853,1,NON_HABITABLE
